op name, kernel name, exec duration (ms), global size, local size, output size
ffn_gate-6,kernel_transpose_32_16,0.022800,512x32x0,1x16x0,2816x128x1x1
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,0.621700,16x704x1,1x128x1,2816x128x1x1
ffn_up-6,kernel_transpose_32_16,0.016500,512x32x0,1x16x0,2816x128x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,0.620500,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-6,kernel_swiglu,0.046700,65536x1x1,512x1x1,2816x128x1x1
node_424,kernel_add,0.046600,8192x1x1,64x1x1,2048x128x1x1
node_425,kernel_add,0.033500,8192x1x1,64x1x1,2048x128x1x1
node_426,kernel_add,0.034200,8192x1x1,64x1x1,2048x128x1x1
node_427,kernel_add,0.034100,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-6,kernel_add,0.033400,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-6,kernel_transpose_32_16,0.026100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,0.718300,16x512x1,1x128x1,2048x128x1x1
ffn_out-6,kernel_add,0.032000,8192x1x1,64x1x1,2048x128x1x1
l_out-6,kernel_add,0.036800,8192x1x1,64x1x1,2048x128x1x1
attn_norm-7,kernel_rms_norm_mul,0.034900,131072x1x1,1024x1x1,2048x128x1x1
q-7,kernel_transpose_32_16,0.017900,512x32x0,1x16x0,3072x128x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,0.653100,16x768x1,1x128x1,3072x128x1x1
q_pe-7,kernel_rope_norm_f32,0.018900,1024x128x1,64x1x1,64x16x128x1
Qcur-7,kernel_concat_f32_non_contiguous,0.369900,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.019600,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.327400,16x144x1,1x128x1,576x128x1x1
k_pe-7,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_442,kernel_repeat,0.274600,16x128x1,0x0x0,64x16x128x1
kv_cmpr-7,kernel_rms_norm_mul,0.016200,65536x1x1,512x1x1,512x128x1x1
kv-7,kernel_transpose_32_16,0.006600,128x32x0,1x16x0,4096x128x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.230700,16x1024x1,1x128x1,4096x128x1x1
Kcur-7,kernel_concat_f32_non_contiguous,0.688000,16x128x1,0x0x0,192x16x128x1
Vcur_cont-7,kernel_cpy_f32_f32,0.022800,1024x128x1,64x1x1,128x16x128x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.030300,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.021500,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,9.691300,128x16x0,16x1x0,128x16x128x1
node_463,kernel_transpose_32_16,0.016300,512x32x0,1x16x0,2048x128x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.523800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-7,kernel_add,0.033200,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-7,kernel_rms_norm_mul,0.034700,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.518000,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.004300,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.026100,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-7,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,18.713200,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,18.695299,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-7,kernel_swiglu,0.172500,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,19.716299,16384x1x768,64x1x1,2048x6x128x1
node_479,kernel_mul,0.203000,384x128x1,64x1x1,2048x6x128x1
ffn_gate-7,kernel_transpose_32_16,0.022300,512x32x0,1x16x0,2816x128x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,0.622600,16x704x1,1x128x1,2816x128x1x1
ffn_up-7,kernel_transpose_32_16,0.019800,512x32x0,1x16x0,2816x128x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,0.626500,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-7,kernel_swiglu,0.045000,65536x1x1,512x1x1,2816x128x1x1
node_489,kernel_add,0.041800,8192x1x1,64x1x1,2048x128x1x1
node_490,kernel_add,0.036800,8192x1x1,64x1x1,2048x128x1x1
node_491,kernel_add,0.038800,8192x1x1,64x1x1,2048x128x1x1
node_492,kernel_add,0.037500,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-7,kernel_add,0.039000,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-7,kernel_transpose_32_16,0.033300,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-7,kernel_mul_mat_Ab_Bi_8x4,0.720600,16x512x1,1x128x1,2048x128x1x1
ffn_out-7,kernel_add,0.034200,8192x1x1,64x1x1,2048x128x1x1
l_out-7,kernel_add,0.032600,8192x1x1,64x1x1,2048x128x1x1
attn_norm-8,kernel_rms_norm_mul,0.035300,131072x1x1,1024x1x1,2048x128x1x1
q-8,kernel_transpose_32_16,0.017300,512x32x0,1x16x0,3072x128x1x1
q-8,kernel_mul_mat_Ab_Bi_8x4,0.651700,16x768x1,1x128x1,3072x128x1x1
q_pe-8,kernel_rope_norm_f32,0.019300,1024x128x1,64x1x1,64x16x128x1
Qcur-8,kernel_concat_f32_non_contiguous,0.374600,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-8,kernel_transpose_32_16,0.019700,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-8,kernel_mul_mat_Ab_Bi_8x4,0.329000,16x144x1,1x128x1,576x128x1x1
k_pe-8,kernel_rope_norm_f32,0.003500,64x128x1,64x1x1,64x1x128x1
node_507,kernel_repeat,0.270700,16x128x1,0x0x0,64x16x128x1
kv_cmpr-8,kernel_rms_norm_mul,0.016000,65536x1x1,512x1x1,512x128x1x1
kv-8,kernel_transpose_32_16,0.006300,128x32x0,1x16x0,4096x128x1x1
kv-8,kernel_mul_mat_Ab_Bi_8x4,0.229600,16x1024x1,1x128x1,4096x128x1x1
Kcur-8,kernel_concat_f32_non_contiguous,0.715200,16x128x1,0x0x0,192x16x128x1
Vcur_cont-8,kernel_cpy_f32_f32,0.023200,1024x128x1,64x1x1,128x16x128x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.028500,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.020700,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-8,flash_attn_f32_f16,9.682300,128x16x0,16x1x0,128x16x128x1
node_528,kernel_transpose_32_16,0.016500,512x32x0,1x16x0,2048x128x1x1
node_528,kernel_mul_mat_Ab_Bi_8x4,0.525500,16x512x1,1x128x1,2048x128x1x1
ffn_inp-8,kernel_add,0.034500,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-8,kernel_rms_norm_mul,0.034800,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-8,kernel_mul_mm_f32_f32_l4_lm,0.518800,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-8,kernel_soft_max_4,0.004500,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-8,kernel_argsort_f32_i32,0.026400,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-8,kernel_get_rows_f32,0.006100,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-8,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-8,kernel_mul_mv_id_q4_0_f32_8x_flat,18.721901,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,18.708099,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-8,kernel_swiglu,0.171100,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,19.714500,16384x1x768,64x1x1,2048x6x128x1
node_544,kernel_mul,0.202400,384x128x1,64x1x1,2048x6x128x1
ffn_gate-8,kernel_transpose_32_16,0.019000,512x32x0,1x16x0,2816x128x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,0.621300,16x704x1,1x128x1,2816x128x1x1
ffn_up-8,kernel_transpose_32_16,0.020400,512x32x0,1x16x0,2816x128x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,0.627100,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-8,kernel_swiglu,0.046600,65536x1x1,512x1x1,2816x128x1x1
node_554,kernel_add,0.044300,8192x1x1,64x1x1,2048x128x1x1
node_555,kernel_add,0.034800,8192x1x1,64x1x1,2048x128x1x1
node_556,kernel_add,0.034200,8192x1x1,64x1x1,2048x128x1x1
node_557,kernel_add,0.031300,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-8,kernel_add,0.034000,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-8,kernel_transpose_32_16,0.032100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,0.719700,16x512x1,1x128x1,2048x128x1x1
ffn_out-8,kernel_add,0.032200,8192x1x1,64x1x1,2048x128x1x1
l_out-8,kernel_add,0.035400,8192x1x1,64x1x1,2048x128x1x1
attn_norm-9,kernel_rms_norm_mul,0.034600,131072x1x1,1024x1x1,2048x128x1x1
q-9,kernel_transpose_32_16,0.017200,512x32x0,1x16x0,3072x128x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,0.652400,16x768x1,1x128x1,3072x128x1x1
q_pe-9,kernel_rope_norm_f32,0.018800,1024x128x1,64x1x1,64x16x128x1
Qcur-9,kernel_concat_f32_non_contiguous,0.367500,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.019200,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.325600,16x144x1,1x128x1,576x128x1x1
k_pe-9,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_572,kernel_repeat,0.275300,16x128x1,0x0x0,64x16x128x1
kv_cmpr-9,kernel_rms_norm_mul,0.016200,65536x1x1,512x1x1,512x128x1x1
kv-9,kernel_transpose_32_16,0.005600,128x32x0,1x16x0,4096x128x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.229600,16x1024x1,1x128x1,4096x128x1x1
Kcur-9,kernel_concat_f32_non_contiguous,0.705600,16x128x1,0x0x0,192x16x128x1
Vcur_cont-9,kernel_cpy_f32_f32,0.022300,1024x128x1,64x1x1,128x16x128x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.029800,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.021000,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,9.698800,128x16x0,16x1x0,128x16x128x1
node_593,kernel_transpose_32_16,0.016900,512x32x0,1x16x0,2048x128x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.527700,16x512x1,1x128x1,2048x128x1x1
ffn_inp-9,kernel_add,0.033000,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-9,kernel_rms_norm_mul,0.035300,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.515600,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.004600,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.026000,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.006300,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-9,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,18.707300,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,18.739500,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-9,kernel_swiglu,0.171200,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,19.643700,16384x1x768,64x1x1,2048x6x128x1
node_609,kernel_mul,0.200000,384x128x1,64x1x1,2048x6x128x1
ffn_gate-9,kernel_transpose_32_16,0.024400,512x32x0,1x16x0,2816x128x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,0.623100,16x704x1,1x128x1,2816x128x1x1
ffn_up-9,kernel_transpose_32_16,0.020000,512x32x0,1x16x0,2816x128x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,0.621700,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-9,kernel_swiglu,0.046000,65536x1x1,512x1x1,2816x128x1x1
node_619,kernel_add,0.046200,8192x1x1,64x1x1,2048x128x1x1
node_620,kernel_add,0.037700,8192x1x1,64x1x1,2048x128x1x1
node_621,kernel_add,0.038700,8192x1x1,64x1x1,2048x128x1x1
node_622,kernel_add,0.037500,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-9,kernel_add,0.038400,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-9,kernel_transpose_32_16,0.032900,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.719600,16x512x1,1x128x1,2048x128x1x1
ffn_out-9,kernel_add,0.035900,8192x1x1,64x1x1,2048x128x1x1
l_out-9,kernel_add,0.037300,8192x1x1,64x1x1,2048x128x1x1
attn_norm-10,kernel_rms_norm_mul,0.035100,131072x1x1,1024x1x1,2048x128x1x1
q-10,kernel_transpose_32_16,0.017200,512x32x0,1x16x0,3072x128x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.650300,16x768x1,1x128x1,3072x128x1x1
q_pe-10,kernel_rope_norm_f32,0.019700,1024x128x1,64x1x1,64x16x128x1
Qcur-10,kernel_concat_f32_non_contiguous,0.375200,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.017800,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.325400,16x144x1,1x128x1,576x128x1x1
k_pe-10,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_637,kernel_repeat,0.274200,16x128x1,0x0x0,64x16x128x1
kv_cmpr-10,kernel_rms_norm_mul,0.016200,65536x1x1,512x1x1,512x128x1x1
kv-10,kernel_transpose_32_16,0.006100,128x32x0,1x16x0,4096x128x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.233000,16x1024x1,1x128x1,4096x128x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.700200,16x128x1,0x0x0,192x16x128x1
Vcur_cont-10,kernel_cpy_f32_f32,0.019300,1024x128x1,64x1x1,128x16x128x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.028800,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.020900,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,9.719600,128x16x0,16x1x0,128x16x128x1
node_658,kernel_transpose_32_16,0.016000,512x32x0,1x16x0,2048x128x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.528900,16x512x1,1x128x1,2048x128x1x1
ffn_inp-10,kernel_add,0.034800,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-10,kernel_rms_norm_mul,0.035000,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.501700,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.004400,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.026400,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-10,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.706499,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.917299,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-10,kernel_swiglu,0.170800,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,19.669800,16384x1x768,64x1x1,2048x6x128x1
node_674,kernel_mul,0.202900,384x128x1,64x1x1,2048x6x128x1
ffn_gate-10,kernel_transpose_32_16,0.023600,512x32x0,1x16x0,2816x128x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.623900,16x704x1,1x128x1,2816x128x1x1
ffn_up-10,kernel_transpose_32_16,0.019400,512x32x0,1x16x0,2816x128x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.625300,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-10,kernel_swiglu,0.045200,65536x1x1,512x1x1,2816x128x1x1
node_684,kernel_add,0.045400,8192x1x1,64x1x1,2048x128x1x1
node_685,kernel_add,0.031200,8192x1x1,64x1x1,2048x128x1x1
node_686,kernel_add,0.034600,8192x1x1,64x1x1,2048x128x1x1
node_687,kernel_add,0.033600,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-10,kernel_add,0.034000,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-10,kernel_transpose_32_16,0.034100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.718800,16x512x1,1x128x1,2048x128x1x1
ffn_out-10,kernel_add,0.032200,8192x1x1,64x1x1,2048x128x1x1
l_out-10,kernel_add,0.035800,8192x1x1,64x1x1,2048x128x1x1
attn_norm-11,kernel_rms_norm_mul,0.034600,131072x1x1,1024x1x1,2048x128x1x1
q-11,kernel_transpose_32_16,0.017100,512x32x0,1x16x0,3072x128x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.651500,16x768x1,1x128x1,3072x128x1x1
q_pe-11,kernel_rope_norm_f32,0.019400,1024x128x1,64x1x1,64x16x128x1
Qcur-11,kernel_concat_f32_non_contiguous,0.375800,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.019600,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.328300,16x144x1,1x128x1,576x128x1x1
k_pe-11,kernel_rope_norm_f32,0.003200,64x128x1,64x1x1,64x1x128x1
node_702,kernel_repeat,0.272000,16x128x1,0x0x0,64x16x128x1
kv_cmpr-11,kernel_rms_norm_mul,0.016100,65536x1x1,512x1x1,512x128x1x1
kv-11,kernel_transpose_32_16,0.006500,128x32x0,1x16x0,4096x128x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.232400,16x1024x1,1x128x1,4096x128x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.701500,16x128x1,0x0x0,192x16x128x1
Vcur_cont-11,kernel_cpy_f32_f32,0.022800,1024x128x1,64x1x1,128x16x128x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.029200,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.020900,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,9.677900,128x16x0,16x1x0,128x16x128x1
node_723,kernel_transpose_32_16,0.016000,512x32x0,1x16x0,2048x128x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.524600,16x512x1,1x128x1,2048x128x1x1
ffn_inp-11,kernel_add,0.032200,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-11,kernel_rms_norm_mul,0.035700,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.527200,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.004500,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.026100,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.006500,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-11,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,19.293600,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,19.084900,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-11,kernel_swiglu,0.173100,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,19.634001,16384x1x768,64x1x1,2048x6x128x1
node_739,kernel_mul,0.201700,384x128x1,64x1x1,2048x6x128x1
ffn_gate-11,kernel_transpose_32_16,0.023000,512x32x0,1x16x0,2816x128x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.622200,16x704x1,1x128x1,2816x128x1x1
ffn_up-11,kernel_transpose_32_16,0.019800,512x32x0,1x16x0,2816x128x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.621900,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-11,kernel_swiglu,0.044600,65536x1x1,512x1x1,2816x128x1x1
node_749,kernel_add,0.047000,8192x1x1,64x1x1,2048x128x1x1
node_750,kernel_add,0.037200,8192x1x1,64x1x1,2048x128x1x1
node_751,kernel_add,0.036800,8192x1x1,64x1x1,2048x128x1x1
node_752,kernel_add,0.037800,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-11,kernel_add,0.033200,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-11,kernel_transpose_32_16,0.033000,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.724500,16x512x1,1x128x1,2048x128x1x1
ffn_out-11,kernel_add,0.034300,8192x1x1,64x1x1,2048x128x1x1
l_out-11,kernel_add,0.036900,8192x1x1,64x1x1,2048x128x1x1
attn_norm-12,kernel_rms_norm_mul,0.034800,131072x1x1,1024x1x1,2048x128x1x1
q-12,kernel_transpose_32_16,0.017200,512x32x0,1x16x0,3072x128x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.654000,16x768x1,1x128x1,3072x128x1x1
q_pe-12,kernel_rope_norm_f32,0.016200,1024x128x1,64x1x1,64x16x128x1
Qcur-12,kernel_concat_f32_non_contiguous,0.372100,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.019400,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.326200,16x144x1,1x128x1,576x128x1x1
k_pe-12,kernel_rope_norm_f32,0.003300,64x128x1,64x1x1,64x1x128x1
node_767,kernel_repeat,0.274700,16x128x1,0x0x0,64x16x128x1
kv_cmpr-12,kernel_rms_norm_mul,0.016200,65536x1x1,512x1x1,512x128x1x1
kv-12,kernel_transpose_32_16,0.006600,128x32x0,1x16x0,4096x128x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.236500,16x1024x1,1x128x1,4096x128x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.579800,16x128x1,0x0x0,192x16x128x1
Vcur_cont-12,kernel_cpy_f32_f32,0.021500,1024x128x1,64x1x1,128x16x128x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.029200,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.021300,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,9.700200,128x16x0,16x1x0,128x16x128x1
node_788,kernel_transpose_32_16,0.016600,512x32x0,1x16x0,2048x128x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.523700,16x512x1,1x128x1,2048x128x1x1
ffn_inp-12,kernel_add,0.031600,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-12,kernel_rms_norm_mul,0.035300,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.508300,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.004500,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.025900,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.006300,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-12,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.933300,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.913900,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-12,kernel_swiglu,0.170300,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,19.715500,16384x1x768,64x1x1,2048x6x128x1
node_804,kernel_mul,0.202200,384x128x1,64x1x1,2048x6x128x1
ffn_gate-12,kernel_transpose_32_16,0.024600,512x32x0,1x16x0,2816x128x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.621500,16x704x1,1x128x1,2816x128x1x1
ffn_up-12,kernel_transpose_32_16,0.020200,512x32x0,1x16x0,2816x128x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.623000,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-12,kernel_swiglu,0.043000,65536x1x1,512x1x1,2816x128x1x1
node_814,kernel_add,0.047200,8192x1x1,64x1x1,2048x128x1x1
node_815,kernel_add,0.035300,8192x1x1,64x1x1,2048x128x1x1
node_816,kernel_add,0.034600,8192x1x1,64x1x1,2048x128x1x1
node_817,kernel_add,0.034200,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-12,kernel_add,0.034500,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-12,kernel_transpose_32_16,0.031800,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.720200,16x512x1,1x128x1,2048x128x1x1
ffn_out-12,kernel_add,0.030600,8192x1x1,64x1x1,2048x128x1x1
l_out-12,kernel_add,0.036400,8192x1x1,64x1x1,2048x128x1x1
attn_norm-13,kernel_rms_norm_mul,0.034900,131072x1x1,1024x1x1,2048x128x1x1
q-13,kernel_transpose_32_16,0.017400,512x32x0,1x16x0,3072x128x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.651600,16x768x1,1x128x1,3072x128x1x1
q_pe-13,kernel_rope_norm_f32,0.019400,1024x128x1,64x1x1,64x16x128x1
Qcur-13,kernel_concat_f32_non_contiguous,0.374400,16x128x1,0x0x0,192x16x128x1
