op name, kernel name, exec duration (ms), global size, local size, output size
ffn_gate-6,kernel_transpose_32_16,0.058800,512x64x0,1x16x0,2816x256x1x1
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,1.168100,32x704x1,1x128x1,2816x256x1x1
ffn_up-6,kernel_transpose_32_16,0.044500,512x64x0,1x16x0,2816x256x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,1.228100,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-6,kernel_swiglu,0.106900,131072x1x1,512x1x1,2816x256x1x1
node_424,kernel_add,0.095200,16384x1x1,64x1x1,2048x256x1x1
node_425,kernel_add,0.075200,16384x1x1,64x1x1,2048x256x1x1
node_426,kernel_add,0.072800,16384x1x1,64x1x1,2048x256x1x1
node_427,kernel_add,0.075100,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-6,kernel_add,0.073300,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-6,kernel_transpose_32_16,0.072100,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,1.229800,32x512x1,1x128x1,2048x256x1x1
ffn_out-6,kernel_add,0.078800,16384x1x1,64x1x1,2048x256x1x1
l_out-6,kernel_add,0.077900,16384x1x1,64x1x1,2048x256x1x1
attn_norm-7,kernel_rms_norm_mul,0.064400,262144x1x1,1024x1x1,2048x256x1x1
q-7,kernel_transpose_32_16,0.043200,512x64x0,1x16x0,3072x256x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,1.155900,32x768x1,1x128x1,3072x256x1x1
q_pe-7,kernel_rope_norm_f32,0.039300,1024x256x1,64x1x1,64x16x256x1
Qcur-7,kernel_concat_f32_non_contiguous,0.463200,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.054600,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.425500,32x144x1,1x128x1,576x256x1x1
k_pe-7,kernel_rope_norm_f32,0.005100,64x256x1,64x1x1,64x1x256x1
node_442,kernel_repeat,0.359200,16x256x1,0x0x0,64x16x256x1
kv_cmpr-7,kernel_rms_norm_mul,0.028200,131072x1x1,512x1x1,512x256x1x1
kv-7,kernel_transpose_32_16,0.012700,128x64x0,1x16x0,4096x256x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.393800,32x1024x1,1x128x1,4096x256x1x1
Kcur-7,kernel_concat_f32_non_contiguous,1.299900,16x256x1,0x0x0,192x16x256x1
Vcur_cont-7,kernel_cpy_f32_f32,0.057900,1024x256x1,64x1x1,128x16x256x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.070200,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.051300,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,18.663200,256x16x0,16x1x0,128x16x256x1
node_463,kernel_transpose_32_16,0.036800,512x64x0,1x16x0,2048x256x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.900000,32x512x1,1x128x1,2048x256x1x1
ffn_inp-7,kernel_add,0.072200,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-7,kernel_rms_norm_mul,0.064200,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.521500,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.006500,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.045500,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-7,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,36.490700,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,36.428101,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-7,kernel_swiglu,0.347700,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,39.231098,16384x1x1536,64x1x1,2048x6x256x1
node_479,kernel_mul,0.403300,384x256x1,64x1x1,2048x6x256x1
ffn_gate-7,kernel_transpose_32_16,0.055300,512x64x0,1x16x0,2816x256x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,1.167300,32x704x1,1x128x1,2816x256x1x1
ffn_up-7,kernel_transpose_32_16,0.050800,512x64x0,1x16x0,2816x256x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,1.170800,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-7,kernel_swiglu,0.107700,131072x1x1,512x1x1,2816x256x1x1
node_489,kernel_add,0.089800,16384x1x1,64x1x1,2048x256x1x1
node_490,kernel_add,0.076400,16384x1x1,64x1x1,2048x256x1x1
node_491,kernel_add,0.075900,16384x1x1,64x1x1,2048x256x1x1
node_492,kernel_add,0.074600,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-7,kernel_add,0.075000,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-7,kernel_transpose_32_16,0.076500,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-7,kernel_mul_mat_Ab_Bi_8x4,1.231600,32x512x1,1x128x1,2048x256x1x1
ffn_out-7,kernel_add,0.074300,16384x1x1,64x1x1,2048x256x1x1
l_out-7,kernel_add,0.072500,16384x1x1,64x1x1,2048x256x1x1
attn_norm-8,kernel_rms_norm_mul,0.064000,262144x1x1,1024x1x1,2048x256x1x1
q-8,kernel_transpose_32_16,0.040100,512x64x0,1x16x0,3072x256x1x1
q-8,kernel_mul_mat_Ab_Bi_8x4,1.155800,32x768x1,1x128x1,3072x256x1x1
q_pe-8,kernel_rope_norm_f32,0.039800,1024x256x1,64x1x1,64x16x256x1
Qcur-8,kernel_concat_f32_non_contiguous,0.481900,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-8,kernel_transpose_32_16,0.055200,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-8,kernel_mul_mat_Ab_Bi_8x4,0.424400,32x144x1,1x128x1,576x256x1x1
k_pe-8,kernel_rope_norm_f32,0.004500,64x256x1,64x1x1,64x1x256x1
node_507,kernel_repeat,0.407100,16x256x1,0x0x0,64x16x256x1
kv_cmpr-8,kernel_rms_norm_mul,0.028000,131072x1x1,512x1x1,512x256x1x1
kv-8,kernel_transpose_32_16,0.012700,128x64x0,1x16x0,4096x256x1x1
kv-8,kernel_mul_mat_Ab_Bi_8x4,0.392700,32x1024x1,1x128x1,4096x256x1x1
Kcur-8,kernel_concat_f32_non_contiguous,0.991200,16x256x1,0x0x0,192x16x256x1
Vcur_cont-8,kernel_cpy_f32_f32,0.060100,1024x256x1,64x1x1,128x16x256x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.068100,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.047600,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-8,flash_attn_f32_f16,18.634701,256x16x0,16x1x0,128x16x256x1
node_528,kernel_transpose_32_16,0.037400,512x64x0,1x16x0,2048x256x1x1
node_528,kernel_mul_mat_Ab_Bi_8x4,0.893500,32x512x1,1x128x1,2048x256x1x1
ffn_inp-8,kernel_add,0.071300,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-8,kernel_rms_norm_mul,0.063900,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-8,kernel_mul_mm_f32_f32_l4_lm,0.529800,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-8,kernel_soft_max_4,0.006400,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-8,kernel_argsort_f32_i32,0.045800,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-8,kernel_get_rows_f32,0.010500,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-8,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-8,kernel_mul_mv_id_q4_0_f32_8x_flat,36.211399,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,36.214901,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-8,kernel_swiglu,0.347600,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,39.220798,16384x1x1536,64x1x1,2048x6x256x1
node_544,kernel_mul,0.404200,384x256x1,64x1x1,2048x6x256x1
ffn_gate-8,kernel_transpose_32_16,0.046200,512x64x0,1x16x0,2816x256x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,1.168600,32x704x1,1x128x1,2816x256x1x1
ffn_up-8,kernel_transpose_32_16,0.051300,512x64x0,1x16x0,2816x256x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,1.170700,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-8,kernel_swiglu,0.107100,131072x1x1,512x1x1,2816x256x1x1
node_554,kernel_add,0.093900,16384x1x1,64x1x1,2048x256x1x1
node_555,kernel_add,0.077900,16384x1x1,64x1x1,2048x256x1x1
node_556,kernel_add,0.072600,16384x1x1,64x1x1,2048x256x1x1
node_557,kernel_add,0.069900,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-8,kernel_add,0.073600,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-8,kernel_transpose_32_16,0.075200,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,1.236800,32x512x1,1x128x1,2048x256x1x1
ffn_out-8,kernel_add,0.076800,16384x1x1,64x1x1,2048x256x1x1
l_out-8,kernel_add,0.075200,16384x1x1,64x1x1,2048x256x1x1
attn_norm-9,kernel_rms_norm_mul,0.064100,262144x1x1,1024x1x1,2048x256x1x1
q-9,kernel_transpose_32_16,0.040700,512x64x0,1x16x0,3072x256x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,1.155000,32x768x1,1x128x1,3072x256x1x1
q_pe-9,kernel_rope_norm_f32,0.040000,1024x256x1,64x1x1,64x16x256x1
Qcur-9,kernel_concat_f32_non_contiguous,0.617900,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.053800,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.426500,32x144x1,1x128x1,576x256x1x1
k_pe-9,kernel_rope_norm_f32,0.004800,64x256x1,64x1x1,64x1x256x1
node_572,kernel_repeat,0.318700,16x256x1,0x0x0,64x16x256x1
kv_cmpr-9,kernel_rms_norm_mul,0.028200,131072x1x1,512x1x1,512x256x1x1
kv-9,kernel_transpose_32_16,0.009400,128x64x0,1x16x0,4096x256x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.390600,32x1024x1,1x128x1,4096x256x1x1
Kcur-9,kernel_concat_f32_non_contiguous,1.001400,16x256x1,0x0x0,192x16x256x1
Vcur_cont-9,kernel_cpy_f32_f32,0.059500,1024x256x1,64x1x1,128x16x256x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.070300,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.051300,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,18.705000,256x16x0,16x1x0,128x16x256x1
node_593,kernel_transpose_32_16,0.037900,512x64x0,1x16x0,2048x256x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.887300,32x512x1,1x128x1,2048x256x1x1
ffn_inp-9,kernel_add,0.075000,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-9,kernel_rms_norm_mul,0.063900,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.525800,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.006100,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.045500,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.010300,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-9,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,36.351799,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,36.385101,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-9,kernel_swiglu,0.348500,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,39.191002,16384x1x1536,64x1x1,2048x6x256x1
node_609,kernel_mul,0.400600,384x256x1,64x1x1,2048x6x256x1
ffn_gate-9,kernel_transpose_32_16,0.056600,512x64x0,1x16x0,2816x256x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,1.167000,32x704x1,1x128x1,2816x256x1x1
ffn_up-9,kernel_transpose_32_16,0.051000,512x64x0,1x16x0,2816x256x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,1.170500,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-9,kernel_swiglu,0.107800,131072x1x1,512x1x1,2816x256x1x1
node_619,kernel_add,0.094300,16384x1x1,64x1x1,2048x256x1x1
node_620,kernel_add,0.077400,16384x1x1,64x1x1,2048x256x1x1
node_621,kernel_add,0.075100,16384x1x1,64x1x1,2048x256x1x1
node_622,kernel_add,0.072900,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-9,kernel_add,0.075000,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-9,kernel_transpose_32_16,0.075900,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,1.236800,32x512x1,1x128x1,2048x256x1x1
ffn_out-9,kernel_add,0.073900,16384x1x1,64x1x1,2048x256x1x1
l_out-9,kernel_add,0.075600,16384x1x1,64x1x1,2048x256x1x1
attn_norm-10,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
q-10,kernel_transpose_32_16,0.040100,512x64x0,1x16x0,3072x256x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,1.156000,32x768x1,1x128x1,3072x256x1x1
q_pe-10,kernel_rope_norm_f32,0.039200,1024x256x1,64x1x1,64x16x256x1
Qcur-10,kernel_concat_f32_non_contiguous,0.608800,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.049100,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.424800,32x144x1,1x128x1,576x256x1x1
k_pe-10,kernel_rope_norm_f32,0.004800,64x256x1,64x1x1,64x1x256x1
node_637,kernel_repeat,0.324300,16x256x1,0x0x0,64x16x256x1
kv_cmpr-10,kernel_rms_norm_mul,0.028300,131072x1x1,512x1x1,512x256x1x1
kv-10,kernel_transpose_32_16,0.012400,128x64x0,1x16x0,4096x256x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.392300,32x1024x1,1x128x1,4096x256x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.981000,16x256x1,0x0x0,192x16x256x1
Vcur_cont-10,kernel_cpy_f32_f32,0.053100,1024x256x1,64x1x1,128x16x256x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.069600,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.053300,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,18.690500,256x16x0,16x1x0,128x16x256x1
node_658,kernel_transpose_32_16,0.037200,512x64x0,1x16x0,2048x256x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.891700,32x512x1,1x128x1,2048x256x1x1
ffn_inp-10,kernel_add,0.071400,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-10,kernel_rms_norm_mul,0.064100,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.514100,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.006200,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.045700,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-10,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,36.244900,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,36.218899,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-10,kernel_swiglu,0.347100,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,39.206299,16384x1x1536,64x1x1,2048x6x256x1
node_674,kernel_mul,0.403600,384x256x1,64x1x1,2048x6x256x1
ffn_gate-10,kernel_transpose_32_16,0.058700,512x64x0,1x16x0,2816x256x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,1.168300,32x704x1,1x128x1,2816x256x1x1
ffn_up-10,kernel_transpose_32_16,0.051500,512x64x0,1x16x0,2816x256x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,1.168600,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-10,kernel_swiglu,0.107500,131072x1x1,512x1x1,2816x256x1x1
node_684,kernel_add,0.095400,16384x1x1,64x1x1,2048x256x1x1
node_685,kernel_add,0.073600,16384x1x1,64x1x1,2048x256x1x1
node_686,kernel_add,0.073300,16384x1x1,64x1x1,2048x256x1x1
node_687,kernel_add,0.074500,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-10,kernel_add,0.073300,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-10,kernel_transpose_32_16,0.076400,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,1.224100,32x512x1,1x128x1,2048x256x1x1
ffn_out-10,kernel_add,0.076800,16384x1x1,64x1x1,2048x256x1x1
l_out-10,kernel_add,0.074800,16384x1x1,64x1x1,2048x256x1x1
attn_norm-11,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
q-11,kernel_transpose_32_16,0.039800,512x64x0,1x16x0,3072x256x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,1.158500,32x768x1,1x128x1,3072x256x1x1
q_pe-11,kernel_rope_norm_f32,0.040700,1024x256x1,64x1x1,64x16x256x1
Qcur-11,kernel_concat_f32_non_contiguous,0.476500,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.053700,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.424600,32x144x1,1x128x1,576x256x1x1
k_pe-11,kernel_rope_norm_f32,0.005300,64x256x1,64x1x1,64x1x256x1
node_702,kernel_repeat,0.314200,16x256x1,0x0x0,64x16x256x1
kv_cmpr-11,kernel_rms_norm_mul,0.028300,131072x1x1,512x1x1,512x256x1x1
kv-11,kernel_transpose_32_16,0.012300,128x64x0,1x16x0,4096x256x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.391100,32x1024x1,1x128x1,4096x256x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.986900,16x256x1,0x0x0,192x16x256x1
Vcur_cont-11,kernel_cpy_f32_f32,0.059300,1024x256x1,64x1x1,128x16x256x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.067500,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.051900,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,18.621500,256x16x0,16x1x0,128x16x256x1
node_723,kernel_transpose_32_16,0.036700,512x64x0,1x16x0,2048x256x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.888600,32x512x1,1x128x1,2048x256x1x1
ffn_inp-11,kernel_add,0.072900,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-11,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.546200,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.006600,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.045700,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.010700,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-11,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,36.452599,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,36.480701,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-11,kernel_swiglu,0.347100,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,39.258701,16384x1x1536,64x1x1,2048x6x256x1
node_739,kernel_mul,0.399500,384x256x1,64x1x1,2048x6x256x1
ffn_gate-11,kernel_transpose_32_16,0.057300,512x64x0,1x16x0,2816x256x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,1.169500,32x704x1,1x128x1,2816x256x1x1
ffn_up-11,kernel_transpose_32_16,0.050900,512x64x0,1x16x0,2816x256x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,1.165700,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-11,kernel_swiglu,0.106400,131072x1x1,512x1x1,2816x256x1x1
node_749,kernel_add,0.093800,16384x1x1,64x1x1,2048x256x1x1
node_750,kernel_add,0.075400,16384x1x1,64x1x1,2048x256x1x1
node_751,kernel_add,0.074000,16384x1x1,64x1x1,2048x256x1x1
node_752,kernel_add,0.074400,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-11,kernel_add,0.070000,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-11,kernel_transpose_32_16,0.076000,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,1.232500,32x512x1,1x128x1,2048x256x1x1
ffn_out-11,kernel_add,0.074300,16384x1x1,64x1x1,2048x256x1x1
l_out-11,kernel_add,0.076900,16384x1x1,64x1x1,2048x256x1x1
attn_norm-12,kernel_rms_norm_mul,0.063700,262144x1x1,1024x1x1,2048x256x1x1
q-12,kernel_transpose_32_16,0.040700,512x64x0,1x16x0,3072x256x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,1.153600,32x768x1,1x128x1,3072x256x1x1
q_pe-12,kernel_rope_norm_f32,0.036700,1024x256x1,64x1x1,64x16x256x1
Qcur-12,kernel_concat_f32_non_contiguous,0.470700,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.055000,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.424200,32x144x1,1x128x1,576x256x1x1
k_pe-12,kernel_rope_norm_f32,0.004900,64x256x1,64x1x1,64x1x256x1
node_767,kernel_repeat,0.363000,16x256x1,0x0x0,64x16x256x1
kv_cmpr-12,kernel_rms_norm_mul,0.028500,131072x1x1,512x1x1,512x256x1x1
kv-12,kernel_transpose_32_16,0.013000,128x64x0,1x16x0,4096x256x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.392300,32x1024x1,1x128x1,4096x256x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.984100,16x256x1,0x0x0,192x16x256x1
Vcur_cont-12,kernel_cpy_f32_f32,0.060500,1024x256x1,64x1x1,128x16x256x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.069800,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.051500,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,18.688200,256x16x0,16x1x0,128x16x256x1
node_788,kernel_transpose_32_16,0.036800,512x64x0,1x16x0,2048x256x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.896600,32x512x1,1x128x1,2048x256x1x1
ffn_inp-12,kernel_add,0.068900,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-12,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.528300,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.006500,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.045600,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-12,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,36.302898,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,36.785400,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-12,kernel_swiglu,0.347900,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,40.789799,16384x1x1536,64x1x1,2048x6x256x1
node_804,kernel_mul,0.403600,384x256x1,64x1x1,2048x6x256x1
ffn_gate-12,kernel_transpose_32_16,0.056800,512x64x0,1x16x0,2816x256x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,1.169400,32x704x1,1x128x1,2816x256x1x1
ffn_up-12,kernel_transpose_32_16,0.052000,512x64x0,1x16x0,2816x256x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,1.167300,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-12,kernel_swiglu,0.102700,131072x1x1,512x1x1,2816x256x1x1
node_814,kernel_add,0.094500,16384x1x1,64x1x1,2048x256x1x1
node_815,kernel_add,0.076700,16384x1x1,64x1x1,2048x256x1x1
node_816,kernel_add,0.073900,16384x1x1,64x1x1,2048x256x1x1
node_817,kernel_add,0.073700,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-12,kernel_add,0.075400,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-12,kernel_transpose_32_16,0.075300,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,1.236100,32x512x1,1x128x1,2048x256x1x1
ffn_out-12,kernel_add,0.073400,16384x1x1,64x1x1,2048x256x1x1
l_out-12,kernel_add,0.074900,16384x1x1,64x1x1,2048x256x1x1
attn_norm-13,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
q-13,kernel_transpose_32_16,0.040600,512x64x0,1x16x0,3072x256x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,1.153300,32x768x1,1x128x1,3072x256x1x1
q_pe-13,kernel_rope_norm_f32,0.040200,1024x256x1,64x1x1,64x16x256x1
