op name, kernel name, exec duration (ms), global size, local size, output size
l_out-11,kernel_add,0.168500,6464x1x1,64x1x1,3584x101x1x1
attn_norm-12,kernel_rms_norm_mul,0.092400,103424x1x1,1024x1x1,3584x101x1x1
Qcur-12,kernel_add_row,0.105600,90496x0x0,64x0x0,3584x101x1x1
Qcur-12,kernel_rope_neox_f32,0.095300,1792x101x1,64x1x1,128x28x101x1
Kcur-12,kernel_add_row,0.022900,12928x0x0,64x0x0,512x101x1x1
Kcur-12,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
Vcur-12,kernel_add_row,0.018100,12928x0x0,64x0x0,512x101x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.019100,51712x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.013200,51712x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,64.996597,128x28x0,32x1x0,128x28x101x1
ffn_inp-12,kernel_add,0.175000,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-12,kernel_rms_norm_mul,0.090300,103424x1x1,1024x1x1,3584x101x1x1
l_out-12,kernel_add,0.112300,6464x1x1,64x1x1,3584x101x1x1
attn_norm-13,kernel_rms_norm_mul,0.077100,103424x1x1,1024x1x1,3584x101x1x1
Qcur-13,kernel_add_row,0.064800,90496x0x0,64x0x0,3584x101x1x1
Qcur-13,kernel_rope_neox_f32,0.063900,1792x101x1,64x1x1,128x28x101x1
Kcur-13,kernel_add_row,0.015200,12928x0x0,64x0x0,512x101x1x1
Kcur-13,kernel_rope_neox_f32,0.010600,256x101x1,64x1x1,128x4x101x1
Vcur-13,kernel_add_row,0.013600,12928x0x0,64x0x0,512x101x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.014500,51712x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.012100,51712x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,65.885300,128x28x0,32x1x0,128x28x101x1
ffn_inp-13,kernel_add,0.177300,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-13,kernel_rms_norm_mul,0.085100,103424x1x1,1024x1x1,3584x101x1x1
l_out-13,kernel_add,0.194100,6464x1x1,64x1x1,3584x101x1x1
attn_norm-14,kernel_rms_norm_mul,0.095900,103424x1x1,1024x1x1,3584x101x1x1
Qcur-14,kernel_add_row,0.102300,90496x0x0,64x0x0,3584x101x1x1
Qcur-14,kernel_rope_neox_f32,0.095900,1792x101x1,64x1x1,128x28x101x1
Kcur-14,kernel_add_row,0.015100,12928x0x0,64x0x0,512x101x1x1
Kcur-14,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
node_488,kernel_mul_mv_q6_K_f32,12.356200,512x6464x1,2x64x1,512x101x1x1
Vcur-14,kernel_add_row,0.010900,12928x0x0,64x0x0,512x101x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.016800,51712x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.013400,51712x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,66.554802,128x28x0,32x1x0,128x28x101x1
ffn_inp-14,kernel_add,0.132500,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-14,kernel_rms_norm_mul,0.083300,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-14,kernel_swiglu,0.552500,51712x1x1,512x1x1,18944x101x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,432.782410,3584x6464x1,2x64x1,3584x101x1x1
l_out-14,kernel_add,0.169700,6464x1x1,64x1x1,3584x101x1x1
attn_norm-15,kernel_rms_norm_mul,0.097300,103424x1x1,1024x1x1,3584x101x1x1
Qcur-15,kernel_add_row,0.105100,90496x0x0,64x0x0,3584x101x1x1
Qcur-15,kernel_rope_neox_f32,0.095700,1792x101x1,64x1x1,128x28x101x1
Kcur-15,kernel_add_row,0.022800,12928x0x0,64x0x0,512x101x1x1
Kcur-15,kernel_rope_neox_f32,0.010900,256x101x1,64x1x1,128x4x101x1
Vcur-15,kernel_add_row,0.011300,12928x0x0,64x0x0,512x101x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.016300,51712x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.013000,51712x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,64.712402,128x28x0,32x1x0,128x28x101x1
ffn_inp-15,kernel_add,0.154400,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-15,kernel_rms_norm_mul,0.090600,103424x1x1,1024x1x1,3584x101x1x1
l_out-15,kernel_add,0.195700,6464x1x1,64x1x1,3584x101x1x1
attn_norm-16,kernel_rms_norm_mul,0.094300,103424x1x1,1024x1x1,3584x101x1x1
Qcur-16,kernel_add_row,0.100000,90496x0x0,64x0x0,3584x101x1x1
Qcur-16,kernel_rope_neox_f32,0.102900,1792x101x1,64x1x1,128x28x101x1
Kcur-16,kernel_add_row,0.023200,12928x0x0,64x0x0,512x101x1x1
Kcur-16,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
Vcur-16,kernel_add_row,0.011500,12928x0x0,64x0x0,512x101x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.017800,51712x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.013900,51712x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,66.112396,128x28x0,32x1x0,128x28x101x1
ffn_inp-16,kernel_add,0.177200,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-16,kernel_rms_norm_mul,0.085200,103424x1x1,1024x1x1,3584x101x1x1
l_out-16,kernel_add,0.139200,6464x1x1,64x1x1,3584x101x1x1
attn_norm-17,kernel_rms_norm_mul,0.079900,103424x1x1,1024x1x1,3584x101x1x1
Qcur-17,kernel_add_row,0.083700,90496x0x0,64x0x0,3584x101x1x1
Qcur-17,kernel_rope_neox_f32,0.086100,1792x101x1,64x1x1,128x28x101x1
Kcur-17,kernel_add_row,0.013900,12928x0x0,64x0x0,512x101x1x1
Kcur-17,kernel_rope_neox_f32,0.011100,256x101x1,64x1x1,128x4x101x1
node_590,kernel_mul_mv_q6_K_f32,12.635700,512x6464x1,2x64x1,512x101x1x1
Vcur-17,kernel_add_row,0.010800,12928x0x0,64x0x0,512x101x1x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.018300,51712x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.013000,51712x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,66.350700,128x28x0,32x1x0,128x28x101x1
ffn_inp-17,kernel_add,0.128600,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-17,kernel_rms_norm_mul,0.083000,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-17,kernel_swiglu,0.543900,51712x1x1,512x1x1,18944x101x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,434.293091,3584x6464x1,2x64x1,3584x101x1x1
l_out-17,kernel_add,0.172700,6464x1x1,64x1x1,3584x101x1x1
attn_norm-18,kernel_rms_norm_mul,0.098100,103424x1x1,1024x1x1,3584x101x1x1
Qcur-18,kernel_add_row,0.060400,90496x0x0,64x0x0,3584x101x1x1
Qcur-18,kernel_rope_neox_f32,0.071000,1792x101x1,64x1x1,128x28x101x1
Kcur-18,kernel_add_row,0.022100,12928x0x0,64x0x0,512x101x1x1
Kcur-18,kernel_rope_neox_f32,0.011200,256x101x1,64x1x1,128x4x101x1
Vcur-18,kernel_add_row,0.018600,12928x0x0,64x0x0,512x101x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.016500,51712x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.013400,51712x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,65.903198,128x28x0,32x1x0,128x28x101x1
ffn_inp-18,kernel_add,0.190800,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-18,kernel_rms_norm_mul,0.088400,103424x1x1,1024x1x1,3584x101x1x1
l_out-18,kernel_add,0.104600,6464x1x1,64x1x1,3584x101x1x1
attn_norm-19,kernel_rms_norm_mul,0.072900,103424x1x1,1024x1x1,3584x101x1x1
Qcur-19,kernel_add_row,0.072400,90496x0x0,64x0x0,3584x101x1x1
Qcur-19,kernel_rope_neox_f32,0.068900,1792x101x1,64x1x1,128x28x101x1
Kcur-19,kernel_add_row,0.016400,12928x0x0,64x0x0,512x101x1x1
Kcur-19,kernel_rope_neox_f32,0.010900,256x101x1,64x1x1,128x4x101x1
Vcur-19,kernel_add_row,0.009200,12928x0x0,64x0x0,512x101x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.015100,51712x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.013700,51712x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,62.631401,128x28x0,32x1x0,128x28x101x1
ffn_inp-19,kernel_add,0.103100,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-19,kernel_rms_norm_mul,0.071100,103424x1x1,1024x1x1,3584x101x1x1
l_out-19,kernel_add,0.099300,6464x1x1,64x1x1,3584x101x1x1
attn_norm-20,kernel_rms_norm_mul,0.074400,103424x1x1,1024x1x1,3584x101x1x1
Qcur-20,kernel_add_row,0.066400,90496x0x0,64x0x0,3584x101x1x1
Qcur-20,kernel_rope_neox_f32,0.063100,1792x101x1,64x1x1,128x28x101x1
Kcur-20,kernel_add_row,0.011400,12928x0x0,64x0x0,512x101x1x1
Kcur-20,kernel_rope_neox_f32,0.011200,256x101x1,64x1x1,128x4x101x1
node_692,kernel_mul_mv_q6_K_f32,12.432700,512x6464x1,2x64x1,512x101x1x1
Vcur-20,kernel_add_row,0.011500,12928x0x0,64x0x0,512x101x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.017600,51712x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.013500,51712x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,66.799698,128x28x0,32x1x0,128x28x101x1
ffn_inp-20,kernel_add,0.130000,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-20,kernel_rms_norm_mul,0.084000,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-20,kernel_swiglu,0.551400,51712x1x1,512x1x1,18944x101x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,432.167603,3584x6464x1,2x64x1,3584x101x1x1
l_out-20,kernel_add,0.169400,6464x1x1,64x1x1,3584x101x1x1
attn_norm-21,kernel_rms_norm_mul,0.097900,103424x1x1,1024x1x1,3584x101x1x1
Qcur-21,kernel_add_row,0.109600,90496x0x0,64x0x0,3584x101x1x1
Qcur-21,kernel_rope_neox_f32,0.101300,1792x101x1,64x1x1,128x28x101x1
Kcur-21,kernel_add_row,0.022900,12928x0x0,64x0x0,512x101x1x1
Kcur-21,kernel_rope_neox_f32,0.011400,256x101x1,64x1x1,128x4x101x1
Vcur-21,kernel_add_row,0.012100,12928x0x0,64x0x0,512x101x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.016600,51712x1x1,512x1x1,512x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.013000,51712x1x1,512x1x1,512x4096x1x1
__fattn__-21,flash_attn_f32_f16,65.745003,128x28x0,32x1x0,128x28x101x1
ffn_inp-21,kernel_add,0.140100,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-21,kernel_rms_norm_mul,0.081000,103424x1x1,1024x1x1,3584x101x1x1
l_out-21,kernel_add,0.142900,6464x1x1,64x1x1,3584x101x1x1
attn_norm-22,kernel_rms_norm_mul,0.086200,103424x1x1,1024x1x1,3584x101x1x1
Qcur-22,kernel_add_row,0.060100,90496x0x0,64x0x0,3584x101x1x1
Qcur-22,kernel_rope_neox_f32,0.064800,1792x101x1,64x1x1,128x28x101x1
Kcur-22,kernel_add_row,0.016300,12928x0x0,64x0x0,512x101x1x1
Kcur-22,kernel_rope_neox_f32,0.012000,256x101x1,64x1x1,128x4x101x1
Vcur-22,kernel_add_row,0.008900,12928x0x0,64x0x0,512x101x1x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.014600,51712x1x1,512x1x1,512x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.013400,51712x1x1,512x1x1,512x4096x1x1
__fattn__-22,flash_attn_f32_f16,63.428001,128x28x0,32x1x0,128x28x101x1
ffn_inp-22,kernel_add,0.166100,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-22,kernel_rms_norm_mul,0.085600,103424x1x1,1024x1x1,3584x101x1x1
l_out-22,kernel_add,0.195600,6464x1x1,64x1x1,3584x101x1x1
attn_norm-23,kernel_rms_norm_mul,0.097300,103424x1x1,1024x1x1,3584x101x1x1
Qcur-23,kernel_add_row,0.101900,90496x0x0,64x0x0,3584x101x1x1
Qcur-23,kernel_rope_neox_f32,0.094800,1792x101x1,64x1x1,128x28x101x1
Kcur-23,kernel_add_row,0.015600,12928x0x0,64x0x0,512x101x1x1
Kcur-23,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
node_794,kernel_mul_mv_q6_K_f32,12.691000,512x6464x1,2x64x1,512x101x1x1
Vcur-23,kernel_add_row,0.010800,12928x0x0,64x0x0,512x101x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.017800,51712x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.012600,51712x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,60.764599,128x28x0,32x1x0,128x28x101x1
ffn_inp-23,kernel_add,0.155000,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-23,kernel_rms_norm_mul,0.079000,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-23,kernel_swiglu,0.546000,51712x1x1,512x1x1,18944x101x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,431.804199,3584x6464x1,2x64x1,3584x101x1x1
l_out-23,kernel_add,0.168700,6464x1x1,64x1x1,3584x101x1x1
attn_norm-24,kernel_rms_norm_mul,0.095400,103424x1x1,1024x1x1,3584x101x1x1
Qcur-24,kernel_add_row,0.108800,90496x0x0,64x0x0,3584x101x1x1
Qcur-24,kernel_rope_neox_f32,0.097700,1792x101x1,64x1x1,128x28x101x1
Kcur-24,kernel_add_row,0.022600,12928x0x0,64x0x0,512x101x1x1
Kcur-24,kernel_rope_neox_f32,0.010900,256x101x1,64x1x1,128x4x101x1
node_828,kernel_mul_mv_q6_K_f32,12.659400,512x6464x1,2x64x1,512x101x1x1
Vcur-24,kernel_add_row,0.010900,12928x0x0,64x0x0,512x101x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.018000,51712x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.013800,51712x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,65.872704,128x28x0,32x1x0,128x28x101x1
ffn_inp-24,kernel_add,0.181700,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-24,kernel_rms_norm_mul,0.084500,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-24,kernel_swiglu,0.562700,51712x1x1,512x1x1,18944x101x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,432.052094,3584x6464x1,2x64x1,3584x101x1x1
l_out-24,kernel_add,0.166700,6464x1x1,64x1x1,3584x101x1x1
attn_norm-25,kernel_rms_norm_mul,0.096800,103424x1x1,1024x1x1,3584x101x1x1
Qcur-25,kernel_add_row,0.105500,90496x0x0,64x0x0,3584x101x1x1
Qcur-25,kernel_rope_neox_f32,0.101100,1792x101x1,64x1x1,128x28x101x1
Kcur-25,kernel_add_row,0.015900,12928x0x0,64x0x0,512x101x1x1
Kcur-25,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
node_862,kernel_mul_mv_q6_K_f32,12.647900,512x6464x1,2x64x1,512x101x1x1
Vcur-25,kernel_add_row,0.011000,12928x0x0,64x0x0,512x101x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.018100,51712x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.013100,51712x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,66.124496,128x28x0,32x1x0,128x28x101x1
ffn_inp-25,kernel_add,0.148700,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-25,kernel_rms_norm_mul,0.087900,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-25,kernel_swiglu,0.543700,51712x1x1,512x1x1,18944x101x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,434.538116,3584x6464x1,2x64x1,3584x101x1x1
l_out-25,kernel_add,0.169100,6464x1x1,64x1x1,3584x101x1x1
attn_norm-26,kernel_rms_norm_mul,0.096600,103424x1x1,1024x1x1,3584x101x1x1
Qcur-26,kernel_add_row,0.106300,90496x0x0,64x0x0,3584x101x1x1
Qcur-26,kernel_rope_neox_f32,0.094900,1792x101x1,64x1x1,128x28x101x1
Kcur-26,kernel_add_row,0.021800,12928x0x0,64x0x0,512x101x1x1
Kcur-26,kernel_rope_neox_f32,0.011300,256x101x1,64x1x1,128x4x101x1
node_896,kernel_mul_mv_q6_K_f32,12.631700,512x6464x1,2x64x1,512x101x1x1
Vcur-26,kernel_add_row,0.010800,12928x0x0,64x0x0,512x101x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.017100,51712x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.013500,51712x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,66.090500,128x28x0,32x1x0,128x28x101x1
ffn_inp-26,kernel_add,0.174900,6464x1x1,64x1x1,3584x101x1x1
ffn_norm-26,kernel_rms_norm_mul,0.086900,103424x1x1,1024x1x1,3584x101x1x1
ffn_swiglu-26,kernel_swiglu,0.541500,51712x1x1,512x1x1,18944x101x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,432.724518,3584x6464x1,2x64x1,3584x101x1x1
l_out-26,kernel_add,0.169500,6464x1x1,64x1x1,3584x101x1x1
attn_norm-27,kernel_rms_norm_mul,0.100900,103424x1x1,1024x1x1,3584x101x1x1
Qcur-27,kernel_add_row,0.106600,90496x0x0,64x0x0,3584x101x1x1
Qcur-27,kernel_rope_neox_f32,0.097400,1792x101x1,64x1x1,128x28x101x1
Kcur-27,kernel_add_row,0.022400,12928x0x0,64x0x0,512x101x1x1
Kcur-27,kernel_rope_neox_f32,0.011400,256x101x1,64x1x1,128x4x101x1
node_930,kernel_mul_mv_q6_K_f32,12.649700,512x6464x1,2x64x1,512x101x1x1
Vcur-27,kernel_add_row,0.010600,12928x0x0,64x0x0,512x101x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.017200,51712x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.013500,51712x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,66.058502,128x28x0,32x1x0,128x28x101x1
node_946,kernel_get_rows_f32,0.053100,64x1x1,64x1x1,3584x1x1x1
node_947,kernel_get_rows_f32,0.042100,64x1x1,64x1x1,3584x1x1x1
ffn_inp-27,kernel_add_row,0.005000,896x0x0,64x0x0,3584x1x1x1
ffn_norm-27,kernel_rms_norm_mul,0.012900,1024x1x1,1024x1x1,3584x1x1x1
ffn_swiglu-27,kernel_swiglu,0.028900,512x1x1,512x1x1,18944x1x1x1
ffn_out-27,kernel_mul_mv_q6_K_f32,4.572200,3584x64x1,2x64x1,3584x1x1x1
l_out-27,kernel_add_row,0.004200,896x0x0,64x0x0,3584x1x1x1
result_norm,kernel_rms_norm_mul,0.012100,1024x1x1,1024x1x1,3584x1x1x1
result_output,kernel_mul_mv_q6_K_f32,39.809700,152064x64x1,2x64x1,152064x1x1x1
