op name, kernel name, exec duration (ms), global size, local size, output size
kv_cmpr_pe-6,kernel_transpose_32_16,0.024800,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-6,kernel_mul_mat_Ab_Bi_8x4,0.317300,17x144x1,1x128x1,576x129x1x1
k_pe-6,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_377,kernel_repeat,0.190900,16x129x1,0x0x0,64x16x129x1
kv_cmpr-6,kernel_rms_norm_mul,0.016200,66048x1x1,512x1x1,512x129x1x1
kv-6,kernel_transpose_32_16,0.007400,128x34x0,1x16x0,4096x129x1x1
kv-6,kernel_mul_mat_Ab_Bi_8x4,0.231400,17x1024x1,1x128x1,4096x129x1x1
Kcur-6,kernel_concat_f32_non_contiguous,0.560100,16x129x1,0x0x0,192x16x129x1
Vcur_cont-6,kernel_cpy_f32_f32,0.023100,1024x129x1,64x1x1,128x16x129x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.031600,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.021500,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-6,flash_attn_f32_f16,30.413401,144x16x0,16x1x0,128x16x129x1
node_398,kernel_transpose_32_16,0.018600,512x34x0,1x16x0,2048x129x1x1
node_398,kernel_mul_mat_Ab_Bi_8x4,0.512200,17x512x1,1x128x1,2048x129x1x1
ffn_inp-6,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-6,kernel_rms_norm_mul,0.034600,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-6,kernel_mul_mm_f32_f32_l4_lm,0.469500,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-6,kernel_soft_max_4,0.004600,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-6,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-6,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-6,kernel_scale,0.002100,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-6,kernel_mul_mv_id_q4_0_f32_8x_flat,18.462799,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-6,kernel_mul_mv_id_q4_0_f32_8x_flat,18.427999,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-6,kernel_swiglu,0.172400,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-6,kernel_mul_mv_id_q4_0_f32_8x_flat,19.904301,16384x1x774,64x1x1,2048x6x129x1
node_414,kernel_mul,0.200200,384x129x1,64x1x1,2048x6x129x1
ffn_gate-6,kernel_transpose_32_16,0.029000,512x34x0,1x16x0,2816x129x1x1
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,0.661200,17x704x1,1x128x1,2816x129x1x1
ffn_up-6,kernel_transpose_32_16,0.018600,512x34x0,1x16x0,2816x129x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,0.662400,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-6,kernel_swiglu,0.045300,66048x1x1,512x1x1,2816x129x1x1
node_424,kernel_add,0.049500,8256x1x1,64x1x1,2048x129x1x1
node_425,kernel_add,0.037000,8256x1x1,64x1x1,2048x129x1x1
node_426,kernel_add,0.038300,8256x1x1,64x1x1,2048x129x1x1
node_427,kernel_add,0.038400,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-6,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-6,kernel_transpose_32_16,0.037400,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,0.702200,17x512x1,1x128x1,2048x129x1x1
ffn_out-6,kernel_add,0.036000,8256x1x1,64x1x1,2048x129x1x1
l_out-6,kernel_add,0.037500,8256x1x1,64x1x1,2048x129x1x1
attn_norm-7,kernel_rms_norm_mul,0.033800,132096x1x1,1024x1x1,2048x129x1x1
q-7,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,0.725600,17x768x1,1x128x1,3072x129x1x1
q_pe-7,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-7,kernel_concat_f32_non_contiguous,0.263400,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.024900,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.315000,17x144x1,1x128x1,576x129x1x1
k_pe-7,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_442,kernel_repeat,0.191500,16x129x1,0x0x0,64x16x129x1
kv_cmpr-7,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-7,kernel_transpose_32_16,0.007200,128x34x0,1x16x0,4096x129x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.230300,17x1024x1,1x128x1,4096x129x1x1
Kcur-7,kernel_concat_f32_non_contiguous,0.541000,16x129x1,0x0x0,192x16x129x1
Vcur_cont-7,kernel_cpy_f32_f32,0.022800,1024x129x1,64x1x1,128x16x129x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.031200,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.023300,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,30.515100,144x16x0,16x1x0,128x16x129x1
node_463,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.510500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-7,kernel_add,0.034500,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-7,kernel_rms_norm_mul,0.033800,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.473900,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.006400,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-7,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,18.628000,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,18.336700,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-7,kernel_swiglu,0.172900,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,19.853201,16384x1x774,64x1x1,2048x6x129x1
node_479,kernel_mul,0.203500,384x129x1,64x1x1,2048x6x129x1
ffn_gate-7,kernel_transpose_32_16,0.028300,512x34x0,1x16x0,2816x129x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,0.666800,17x704x1,1x128x1,2816x129x1x1
ffn_up-7,kernel_transpose_32_16,0.022900,512x34x0,1x16x0,2816x129x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,0.664800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-7,kernel_swiglu,0.045700,66048x1x1,512x1x1,2816x129x1x1
node_489,kernel_add,0.042500,8256x1x1,64x1x1,2048x129x1x1
node_490,kernel_add,0.038800,8256x1x1,64x1x1,2048x129x1x1
node_491,kernel_add,0.037700,8256x1x1,64x1x1,2048x129x1x1
node_492,kernel_add,0.038400,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-7,kernel_add,0.038500,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-7,kernel_transpose_32_16,0.043500,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-7,kernel_mul_mat_Ab_Bi_8x4,0.704200,17x512x1,1x128x1,2048x129x1x1
ffn_out-7,kernel_add,0.032900,8256x1x1,64x1x1,2048x129x1x1
l_out-7,kernel_add,0.034200,8256x1x1,64x1x1,2048x129x1x1
attn_norm-8,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-8,kernel_transpose_32_16,0.020300,512x34x0,1x16x0,3072x129x1x1
q-8,kernel_mul_mat_Ab_Bi_8x4,0.728400,17x768x1,1x128x1,3072x129x1x1
q_pe-8,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-8,kernel_concat_f32_non_contiguous,0.268100,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-8,kernel_transpose_32_16,0.023600,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-8,kernel_mul_mat_Ab_Bi_8x4,0.315000,17x144x1,1x128x1,576x129x1x1
k_pe-8,kernel_rope_norm_f32,0.003500,64x129x1,64x1x1,64x1x129x1
node_507,kernel_repeat,0.187300,16x129x1,0x0x0,64x16x129x1
kv_cmpr-8,kernel_rms_norm_mul,0.015500,66048x1x1,512x1x1,512x129x1x1
kv-8,kernel_transpose_32_16,0.006900,128x34x0,1x16x0,4096x129x1x1
kv-8,kernel_mul_mat_Ab_Bi_8x4,0.229500,17x1024x1,1x128x1,4096x129x1x1
Kcur-8,kernel_concat_f32_non_contiguous,0.572500,16x129x1,0x0x0,192x16x129x1
Vcur_cont-8,kernel_cpy_f32_f32,0.023600,1024x129x1,64x1x1,128x16x129x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.031500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.020500,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-8,flash_attn_f32_f16,30.455200,144x16x0,16x1x0,128x16x129x1
node_528,kernel_transpose_32_16,0.018700,512x34x0,1x16x0,2048x129x1x1
node_528,kernel_mul_mat_Ab_Bi_8x4,0.509800,17x512x1,1x128x1,2048x129x1x1
ffn_inp-8,kernel_add,0.034700,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-8,kernel_rms_norm_mul,0.034600,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-8,kernel_mul_mm_f32_f32_l4_lm,0.468300,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-8,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-8,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-8,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-8,kernel_scale,0.002000,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-8,kernel_mul_mv_id_q4_0_f32_8x_flat,19.715599,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,18.312099,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-8,kernel_swiglu,0.171700,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,19.784100,16384x1x774,64x1x1,2048x6x129x1
node_544,kernel_mul,0.203400,384x129x1,64x1x1,2048x6x129x1
ffn_gate-8,kernel_transpose_32_16,0.021900,512x34x0,1x16x0,2816x129x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,0.666100,17x704x1,1x128x1,2816x129x1x1
ffn_up-8,kernel_transpose_32_16,0.022600,512x34x0,1x16x0,2816x129x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,0.661900,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-8,kernel_swiglu,0.045800,66048x1x1,512x1x1,2816x129x1x1
node_554,kernel_add,0.047200,8256x1x1,64x1x1,2048x129x1x1
node_555,kernel_add,0.037000,8256x1x1,64x1x1,2048x129x1x1
node_556,kernel_add,0.037600,8256x1x1,64x1x1,2048x129x1x1
node_557,kernel_add,0.034600,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-8,kernel_add,0.036600,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-8,kernel_transpose_32_16,0.044200,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,0.704800,17x512x1,1x128x1,2048x129x1x1
ffn_out-8,kernel_add,0.035400,8256x1x1,64x1x1,2048x129x1x1
l_out-8,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
attn_norm-9,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-9,kernel_transpose_32_16,0.020400,512x34x0,1x16x0,3072x129x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,0.727900,17x768x1,1x128x1,3072x129x1x1
q_pe-9,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-9,kernel_concat_f32_non_contiguous,0.271600,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.025200,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.313700,17x144x1,1x128x1,576x129x1x1
k_pe-9,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_572,kernel_repeat,0.192200,16x129x1,0x0x0,64x16x129x1
kv_cmpr-9,kernel_rms_norm_mul,0.016100,66048x1x1,512x1x1,512x129x1x1
kv-9,kernel_transpose_32_16,0.006100,128x34x0,1x16x0,4096x129x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.231000,17x1024x1,1x128x1,4096x129x1x1
Kcur-9,kernel_concat_f32_non_contiguous,0.557600,16x129x1,0x0x0,192x16x129x1
Vcur_cont-9,kernel_cpy_f32_f32,0.022700,1024x129x1,64x1x1,128x16x129x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.031400,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.024100,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,30.455400,144x16x0,16x1x0,128x16x129x1
node_593,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.510900,17x512x1,1x128x1,2048x129x1x1
ffn_inp-9,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-9,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.471000,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-9,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,18.450199,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,18.448500,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-9,kernel_swiglu,0.171700,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,19.812901,16384x1x774,64x1x1,2048x6x129x1
node_609,kernel_mul,0.201900,384x129x1,64x1x1,2048x6x129x1
ffn_gate-9,kernel_transpose_32_16,0.029100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,0.661500,17x704x1,1x128x1,2816x129x1x1
ffn_up-9,kernel_transpose_32_16,0.023500,512x34x0,1x16x0,2816x129x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,0.665700,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-9,kernel_swiglu,0.047700,66048x1x1,512x1x1,2816x129x1x1
node_619,kernel_add,0.046500,8256x1x1,64x1x1,2048x129x1x1
node_620,kernel_add,0.036400,8256x1x1,64x1x1,2048x129x1x1
node_621,kernel_add,0.037600,8256x1x1,64x1x1,2048x129x1x1
node_622,kernel_add,0.041000,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-9,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-9,kernel_transpose_32_16,0.044300,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.705100,17x512x1,1x128x1,2048x129x1x1
ffn_out-9,kernel_add,0.033200,8256x1x1,64x1x1,2048x129x1x1
l_out-9,kernel_add,0.039500,8256x1x1,64x1x1,2048x129x1x1
attn_norm-10,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
q-10,kernel_transpose_32_16,0.020100,512x34x0,1x16x0,3072x129x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.729700,17x768x1,1x128x1,3072x129x1x1
q_pe-10,kernel_rope_norm_f32,0.020000,1024x129x1,64x1x1,64x16x129x1
Qcur-10,kernel_concat_f32_non_contiguous,0.264800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.021400,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.314200,17x144x1,1x128x1,576x129x1x1
k_pe-10,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_637,kernel_repeat,0.190500,16x129x1,0x0x0,64x16x129x1
kv_cmpr-10,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-10,kernel_transpose_32_16,0.007400,128x34x0,1x16x0,4096x129x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.228600,17x1024x1,1x128x1,4096x129x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.542200,16x129x1,0x0x0,192x16x129x1
Vcur_cont-10,kernel_cpy_f32_f32,0.020700,1024x129x1,64x1x1,128x16x129x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.031200,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,30.421000,144x16x0,16x1x0,128x16x129x1
node_658,kernel_transpose_32_16,0.019500,512x34x0,1x16x0,2048x129x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.509800,17x512x1,1x128x1,2048x129x1x1
ffn_inp-10,kernel_add,0.035500,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-10,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.458600,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.006500,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-10,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.278400,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,18.248699,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-10,kernel_swiglu,0.172700,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,19.777901,16384x1x774,64x1x1,2048x6x129x1
node_674,kernel_mul,0.200000,384x129x1,64x1x1,2048x6x129x1
ffn_gate-10,kernel_transpose_32_16,0.028600,512x34x0,1x16x0,2816x129x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.664100,17x704x1,1x128x1,2816x129x1x1
ffn_up-10,kernel_transpose_32_16,0.022500,512x34x0,1x16x0,2816x129x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.664900,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-10,kernel_swiglu,0.045200,66048x1x1,512x1x1,2816x129x1x1
node_684,kernel_add,0.049700,8256x1x1,64x1x1,2048x129x1x1
node_685,kernel_add,0.033900,8256x1x1,64x1x1,2048x129x1x1
node_686,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
node_687,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-10,kernel_add,0.037800,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-10,kernel_transpose_32_16,0.042400,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.702500,17x512x1,1x128x1,2048x129x1x1
ffn_out-10,kernel_add,0.035100,8256x1x1,64x1x1,2048x129x1x1
l_out-10,kernel_add,0.037900,8256x1x1,64x1x1,2048x129x1x1
attn_norm-11,kernel_rms_norm_mul,0.033600,132096x1x1,1024x1x1,2048x129x1x1
q-11,kernel_transpose_32_16,0.020200,512x34x0,1x16x0,3072x129x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.731500,17x768x1,1x128x1,3072x129x1x1
q_pe-11,kernel_rope_norm_f32,0.019400,1024x129x1,64x1x1,64x16x129x1
Qcur-11,kernel_concat_f32_non_contiguous,0.266400,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.024500,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.317000,17x144x1,1x128x1,576x129x1x1
k_pe-11,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_702,kernel_repeat,0.186900,16x129x1,0x0x0,64x16x129x1
kv_cmpr-11,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-11,kernel_transpose_32_16,0.006600,128x34x0,1x16x0,4096x129x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.227900,17x1024x1,1x128x1,4096x129x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.703400,16x129x1,0x0x0,192x16x129x1
Vcur_cont-11,kernel_cpy_f32_f32,0.022800,1024x129x1,64x1x1,128x16x129x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.031900,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.023200,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,30.394899,144x16x0,16x1x0,128x16x129x1
node_723,kernel_transpose_32_16,0.018900,512x34x0,1x16x0,2048x129x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.511500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-11,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-11,kernel_rms_norm_mul,0.034800,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.460800,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.025200,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.006600,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-11,kernel_scale,0.001700,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,18.480801,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,18.460100,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-11,kernel_swiglu,0.172300,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,19.813200,16384x1x774,64x1x1,2048x6x129x1
node_739,kernel_mul,0.201800,384x129x1,64x1x1,2048x6x129x1
ffn_gate-11,kernel_transpose_32_16,0.029100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.663600,17x704x1,1x128x1,2816x129x1x1
ffn_up-11,kernel_transpose_32_16,0.023100,512x34x0,1x16x0,2816x129x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.665900,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-11,kernel_swiglu,0.045700,66048x1x1,512x1x1,2816x129x1x1
node_749,kernel_add,0.048600,8256x1x1,64x1x1,2048x129x1x1
node_750,kernel_add,0.036500,8256x1x1,64x1x1,2048x129x1x1
node_751,kernel_add,0.037300,8256x1x1,64x1x1,2048x129x1x1
node_752,kernel_add,0.038000,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-11,kernel_add,0.032000,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-11,kernel_transpose_32_16,0.044200,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.705300,17x512x1,1x128x1,2048x129x1x1
ffn_out-11,kernel_add,0.032500,8256x1x1,64x1x1,2048x129x1x1
l_out-11,kernel_add,0.040100,8256x1x1,64x1x1,2048x129x1x1
attn_norm-12,kernel_rms_norm_mul,0.034100,132096x1x1,1024x1x1,2048x129x1x1
q-12,kernel_transpose_32_16,0.020700,512x34x0,1x16x0,3072x129x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.725000,17x768x1,1x128x1,3072x129x1x1
q_pe-12,kernel_rope_norm_f32,0.016300,1024x129x1,64x1x1,64x16x129x1
Qcur-12,kernel_concat_f32_non_contiguous,0.266500,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.023700,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.314800,17x144x1,1x128x1,576x129x1x1
k_pe-12,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_767,kernel_repeat,0.191400,16x129x1,0x0x0,64x16x129x1
kv_cmpr-12,kernel_rms_norm_mul,0.016000,66048x1x1,512x1x1,512x129x1x1
kv-12,kernel_transpose_32_16,0.006700,128x34x0,1x16x0,4096x129x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.230500,17x1024x1,1x128x1,4096x129x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.717100,16x129x1,0x0x0,192x16x129x1
Vcur_cont-12,kernel_cpy_f32_f32,0.023000,1024x129x1,64x1x1,128x16x129x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.031800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.022300,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,30.413300,144x16x0,16x1x0,128x16x129x1
node_788,kernel_transpose_32_16,0.019100,512x34x0,1x16x0,2048x129x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.512100,17x512x1,1x128x1,2048x129x1x1
ffn_inp-12,kernel_add,0.033200,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-12,kernel_rms_norm_mul,0.035100,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.466600,128x3x1,128x1x1,64x129x1x1
