op name, kernel name, exec duration (ms), global size, local size, output size
ffn_gate-6,kernel_transpose_32_16,0.009100,512x8x0,1x16x0,2816x32x1x1
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,0.323200,4x704x1,1x128x1,2816x32x1x1
ffn_up-6,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,2816x32x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,0.321900,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-6,kernel_swiglu,0.012300,16384x1x1,512x1x1,2816x32x1x1
node_424,kernel_add,0.018300,2048x1x1,64x1x1,2048x32x1x1
node_425,kernel_add,0.018900,2048x1x1,64x1x1,2048x32x1x1
node_426,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_427,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-6,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-6,kernel_transpose_32_16,0.007200,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,0.446700,4x512x1,1x128x1,2048x32x1x1
ffn_out-6,kernel_add,0.014900,2048x1x1,64x1x1,2048x32x1x1
l_out-6,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-7,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
q-7,kernel_transpose_32_16,0.004700,512x8x0,1x16x0,3072x32x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,0.331900,4x768x1,1x128x1,3072x32x1x1
q_pe-7,kernel_rope_norm_f32,0.006500,1024x32x1,64x1x1,64x16x32x1
Qcur-7,kernel_concat_f32_non_contiguous,0.172200,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.006300,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.313600,4x144x1,1x128x1,576x32x1x1
k_pe-7,kernel_rope_norm_f32,0.002700,64x32x1,64x1x1,64x1x32x1
node_442,kernel_repeat,0.138900,16x32x1,0x0x0,64x16x32x1
kv_cmpr-7,kernel_rms_norm_mul,0.006200,16384x1x1,512x1x1,512x32x1x1
kv-7,kernel_transpose_32_16,0.003200,128x8x0,1x16x0,4096x32x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.096600,4x1024x1,1x128x1,4096x32x1x1
Kcur-7,kernel_concat_f32_non_contiguous,0.175600,16x32x1,0x0x0,192x16x32x1
Vcur_cont-7,kernel_cpy_f32_f32,0.006900,1024x32x1,64x1x1,128x16x32x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.010100,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.008600,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,3.074700,32x16x0,16x1x0,128x16x32x1
node_463,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2048x32x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.325500,4x512x1,1x128x1,2048x32x1x1
ffn_inp-7,kernel_add,0.016700,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-7,kernel_rms_norm_mul,0.011400,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.474800,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.012800,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.003000,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-7,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,4.573700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,4.653200,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-7,kernel_swiglu,0.037500,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,4.933700,16384x1x192,64x1x1,2048x6x32x1
node_479,kernel_mul,0.048400,384x32x1,64x1x1,2048x6x32x1
ffn_gate-7,kernel_transpose_32_16,0.009700,512x8x0,1x16x0,2816x32x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,0.324300,4x704x1,1x128x1,2816x32x1x1
ffn_up-7,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,0.321100,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-7,kernel_swiglu,0.011900,16384x1x1,512x1x1,2816x32x1x1
node_489,kernel_add,0.015600,2048x1x1,64x1x1,2048x32x1x1
node_490,kernel_add,0.016200,2048x1x1,64x1x1,2048x32x1x1
node_491,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
node_492,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-7,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-7,kernel_transpose_32_16,0.007600,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-7,kernel_mul_mat_Ab_Bi_8x4,0.440800,4x512x1,1x128x1,2048x32x1x1
ffn_out-7,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
l_out-7,kernel_add,0.014500,2048x1x1,64x1x1,2048x32x1x1
attn_norm-8,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
q-8,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,3072x32x1x1
q-8,kernel_mul_mat_Ab_Bi_8x4,0.328900,4x768x1,1x128x1,3072x32x1x1
q_pe-8,kernel_rope_norm_f32,0.006200,1024x32x1,64x1x1,64x16x32x1
Qcur-8,kernel_concat_f32_non_contiguous,0.178500,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-8,kernel_transpose_32_16,0.007200,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-8,kernel_mul_mat_Ab_Bi_8x4,0.314000,4x144x1,1x128x1,576x32x1x1
k_pe-8,kernel_rope_norm_f32,0.002800,64x32x1,64x1x1,64x1x32x1
node_507,kernel_repeat,0.138200,16x32x1,0x0x0,64x16x32x1
kv_cmpr-8,kernel_rms_norm_mul,0.006200,16384x1x1,512x1x1,512x32x1x1
kv-8,kernel_transpose_32_16,0.003500,128x8x0,1x16x0,4096x32x1x1
kv-8,kernel_mul_mat_Ab_Bi_8x4,0.097900,4x1024x1,1x128x1,4096x32x1x1
Kcur-8,kernel_concat_f32_non_contiguous,0.182200,16x32x1,0x0x0,192x16x32x1
Vcur_cont-8,kernel_cpy_f32_f32,0.008300,1024x32x1,64x1x1,128x16x32x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.010800,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.007200,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-8,flash_attn_f32_f16,3.067700,32x16x0,16x1x0,128x16x32x1
node_528,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_528,kernel_mul_mat_Ab_Bi_8x4,0.326400,4x512x1,1x128x1,2048x32x1x1
ffn_inp-8,kernel_add,0.017000,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-8,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-8,kernel_mul_mm_f32_f32_l4_lm,0.464900,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-8,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-8,kernel_argsort_f32_i32,0.013200,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-8,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-8,kernel_scale,0.001700,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-8,kernel_mul_mv_id_q4_0_f32_8x_flat,4.543000,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-8,kernel_mul_mv_id_q4_0_f32_8x_flat,4.538100,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-8,kernel_swiglu,0.036800,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-8,kernel_mul_mv_id_q4_0_f32_8x_flat,4.939400,16384x1x192,64x1x1,2048x6x32x1
node_544,kernel_mul,0.049300,384x32x1,64x1x1,2048x6x32x1
ffn_gate-8,kernel_transpose_32_16,0.006700,512x8x0,1x16x0,2816x32x1x1
ffn_gate-8,kernel_mul_mat_Ab_Bi_8x4,0.322800,4x704x1,1x128x1,2816x32x1x1
ffn_up-8,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-8,kernel_mul_mat_Ab_Bi_8x4,0.322900,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-8,kernel_swiglu,0.011700,16384x1x1,512x1x1,2816x32x1x1
node_554,kernel_add,0.018700,2048x1x1,64x1x1,2048x32x1x1
node_555,kernel_add,0.017900,2048x1x1,64x1x1,2048x32x1x1
node_556,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_557,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-8,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-8,kernel_transpose_32_16,0.006900,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-8,kernel_mul_mat_Ab_Bi_8x4,0.445700,4x512x1,1x128x1,2048x32x1x1
ffn_out-8,kernel_add,0.015100,2048x1x1,64x1x1,2048x32x1x1
l_out-8,kernel_add,0.014500,2048x1x1,64x1x1,2048x32x1x1
attn_norm-9,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
q-9,kernel_transpose_32_16,0.004900,512x8x0,1x16x0,3072x32x1x1
q-9,kernel_mul_mat_Ab_Bi_8x4,0.326700,4x768x1,1x128x1,3072x32x1x1
q_pe-9,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-9,kernel_concat_f32_non_contiguous,0.174500,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-9,kernel_transpose_32_16,0.006600,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-9,kernel_mul_mat_Ab_Bi_8x4,0.317500,4x144x1,1x128x1,576x32x1x1
k_pe-9,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_572,kernel_repeat,0.137600,16x32x1,0x0x0,64x16x32x1
kv_cmpr-9,kernel_rms_norm_mul,0.005900,16384x1x1,512x1x1,512x32x1x1
kv-9,kernel_transpose_32_16,0.003600,128x8x0,1x16x0,4096x32x1x1
kv-9,kernel_mul_mat_Ab_Bi_8x4,0.098500,4x1024x1,1x128x1,4096x32x1x1
Kcur-9,kernel_concat_f32_non_contiguous,0.176600,16x32x1,0x0x0,192x16x32x1
Vcur_cont-9,kernel_cpy_f32_f32,0.007600,1024x32x1,64x1x1,128x16x32x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.010000,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.008600,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-9,flash_attn_f32_f16,3.071900,32x16x0,16x1x0,128x16x32x1
node_593,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_593,kernel_mul_mat_Ab_Bi_8x4,0.324000,4x512x1,1x128x1,2048x32x1x1
ffn_inp-9,kernel_add,0.017700,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-9,kernel_rms_norm_mul,0.011200,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-9,kernel_mul_mm_f32_f32_l4_lm,0.464700,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-9,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-9,kernel_argsort_f32_i32,0.012800,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-9,kernel_get_rows_f32,0.003400,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-9,kernel_scale,0.001900,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-9,kernel_mul_mv_id_q4_0_f32_8x_flat,4.566000,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-9,kernel_mul_mv_id_q4_0_f32_8x_flat,4.565600,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-9,kernel_swiglu,0.037000,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-9,kernel_mul_mv_id_q4_0_f32_8x_flat,4.927700,16384x1x192,64x1x1,2048x6x32x1
node_609,kernel_mul,0.048700,384x32x1,64x1x1,2048x6x32x1
ffn_gate-9,kernel_transpose_32_16,0.008300,512x8x0,1x16x0,2816x32x1x1
ffn_gate-9,kernel_mul_mat_Ab_Bi_8x4,0.323500,4x704x1,1x128x1,2816x32x1x1
ffn_up-9,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-9,kernel_mul_mat_Ab_Bi_8x4,0.318600,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-9,kernel_swiglu,0.012300,16384x1x1,512x1x1,2816x32x1x1
node_619,kernel_add,0.018400,2048x1x1,64x1x1,2048x32x1x1
node_620,kernel_add,0.017400,2048x1x1,64x1x1,2048x32x1x1
node_621,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
node_622,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-9,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-9,kernel_transpose_32_16,0.006900,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-9,kernel_mul_mat_Ab_Bi_8x4,0.442300,4x512x1,1x128x1,2048x32x1x1
ffn_out-9,kernel_add,0.015200,2048x1x1,64x1x1,2048x32x1x1
l_out-9,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-10,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
q-10,kernel_transpose_32_16,0.004900,512x8x0,1x16x0,3072x32x1x1
q-10,kernel_mul_mat_Ab_Bi_8x4,0.325800,4x768x1,1x128x1,3072x32x1x1
q_pe-10,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-10,kernel_concat_f32_non_contiguous,0.178700,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-10,kernel_transpose_32_16,0.006200,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-10,kernel_mul_mat_Ab_Bi_8x4,0.313000,4x144x1,1x128x1,576x32x1x1
k_pe-10,kernel_rope_norm_f32,0.002600,64x32x1,64x1x1,64x1x32x1
node_637,kernel_repeat,0.137700,16x32x1,0x0x0,64x16x32x1
kv_cmpr-10,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-10,kernel_transpose_32_16,0.003100,128x8x0,1x16x0,4096x32x1x1
kv-10,kernel_mul_mat_Ab_Bi_8x4,0.096600,4x1024x1,1x128x1,4096x32x1x1
Kcur-10,kernel_concat_f32_non_contiguous,0.177700,16x32x1,0x0x0,192x16x32x1
Vcur_cont-10,kernel_cpy_f32_f32,0.006300,1024x32x1,64x1x1,128x16x32x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.008700,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.008400,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-10,flash_attn_f32_f16,3.060600,32x16x0,16x1x0,128x16x32x1
node_658,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_658,kernel_mul_mat_Ab_Bi_8x4,0.324600,4x512x1,1x128x1,2048x32x1x1
ffn_inp-10,kernel_add,0.017400,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-10,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-10,kernel_mul_mm_f32_f32_l4_lm,0.473300,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-10,kernel_soft_max_4,0.003700,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-10,kernel_argsort_f32_i32,0.013000,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-10,kernel_get_rows_f32,0.003400,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-10,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-10,kernel_mul_mv_id_q4_0_f32_8x_flat,4.527800,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-10,kernel_mul_mv_id_q4_0_f32_8x_flat,4.538900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-10,kernel_swiglu,0.036700,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-10,kernel_mul_mv_id_q4_0_f32_8x_flat,4.926100,16384x1x192,64x1x1,2048x6x32x1
node_674,kernel_mul,0.050200,384x32x1,64x1x1,2048x6x32x1
ffn_gate-10,kernel_transpose_32_16,0.007900,512x8x0,1x16x0,2816x32x1x1
ffn_gate-10,kernel_mul_mat_Ab_Bi_8x4,0.322200,4x704x1,1x128x1,2816x32x1x1
ffn_up-10,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-10,kernel_mul_mat_Ab_Bi_8x4,0.321300,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-10,kernel_swiglu,0.012300,16384x1x1,512x1x1,2816x32x1x1
node_684,kernel_add,0.018800,2048x1x1,64x1x1,2048x32x1x1
node_685,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
node_686,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
node_687,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-10,kernel_add,0.014500,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-10,kernel_transpose_32_16,0.006800,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-10,kernel_mul_mat_Ab_Bi_8x4,0.446500,4x512x1,1x128x1,2048x32x1x1
ffn_out-10,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
l_out-10,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
attn_norm-11,kernel_rms_norm_mul,0.011300,32768x1x1,1024x1x1,2048x32x1x1
q-11,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,3072x32x1x1
q-11,kernel_mul_mat_Ab_Bi_8x4,0.326900,4x768x1,1x128x1,3072x32x1x1
q_pe-11,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-11,kernel_concat_f32_non_contiguous,0.174200,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-11,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-11,kernel_mul_mat_Ab_Bi_8x4,0.314800,4x144x1,1x128x1,576x32x1x1
k_pe-11,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_702,kernel_repeat,0.137900,16x32x1,0x0x0,64x16x32x1
kv_cmpr-11,kernel_rms_norm_mul,0.006000,16384x1x1,512x1x1,512x32x1x1
kv-11,kernel_transpose_32_16,0.003300,128x8x0,1x16x0,4096x32x1x1
kv-11,kernel_mul_mat_Ab_Bi_8x4,0.096700,4x1024x1,1x128x1,4096x32x1x1
Kcur-11,kernel_concat_f32_non_contiguous,0.176500,16x32x1,0x0x0,192x16x32x1
Vcur_cont-11,kernel_cpy_f32_f32,0.007700,1024x32x1,64x1x1,128x16x32x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.010500,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.008800,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-11,flash_attn_f32_f16,3.066600,32x16x0,16x1x0,128x16x32x1
node_723,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_723,kernel_mul_mat_Ab_Bi_8x4,0.323400,4x512x1,1x128x1,2048x32x1x1
ffn_inp-11,kernel_add,0.017000,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-11,kernel_rms_norm_mul,0.011100,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-11,kernel_mul_mm_f32_f32_l4_lm,0.467200,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-11,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-11,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-11,kernel_get_rows_f32,0.003400,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-11,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-11,kernel_mul_mv_id_q4_0_f32_8x_flat,4.570400,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-11,kernel_mul_mv_id_q4_0_f32_8x_flat,4.571400,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-11,kernel_swiglu,0.035600,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-11,kernel_mul_mv_id_q4_0_f32_8x_flat,4.931600,16384x1x192,64x1x1,2048x6x32x1
node_739,kernel_mul,0.048700,384x32x1,64x1x1,2048x6x32x1
ffn_gate-11,kernel_transpose_32_16,0.008500,512x8x0,1x16x0,2816x32x1x1
ffn_gate-11,kernel_mul_mat_Ab_Bi_8x4,0.322000,4x704x1,1x128x1,2816x32x1x1
ffn_up-11,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-11,kernel_mul_mat_Ab_Bi_8x4,0.322700,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-11,kernel_swiglu,0.012400,16384x1x1,512x1x1,2816x32x1x1
node_749,kernel_add,0.017700,2048x1x1,64x1x1,2048x32x1x1
node_750,kernel_add,0.017500,2048x1x1,64x1x1,2048x32x1x1
node_751,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_752,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-11,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-11,kernel_transpose_32_16,0.006900,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-11,kernel_mul_mat_Ab_Bi_8x4,0.443000,4x512x1,1x128x1,2048x32x1x1
ffn_out-11,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
l_out-11,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-12,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
q-12,kernel_transpose_32_16,0.004800,512x8x0,1x16x0,3072x32x1x1
q-12,kernel_mul_mat_Ab_Bi_8x4,0.326500,4x768x1,1x128x1,3072x32x1x1
q_pe-12,kernel_rope_norm_f32,0.006000,1024x32x1,64x1x1,64x16x32x1
Qcur-12,kernel_concat_f32_non_contiguous,0.173900,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-12,kernel_transpose_32_16,0.006800,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-12,kernel_mul_mat_Ab_Bi_8x4,0.312300,4x144x1,1x128x1,576x32x1x1
k_pe-12,kernel_rope_norm_f32,0.002700,64x32x1,64x1x1,64x1x32x1
node_767,kernel_repeat,0.137600,16x32x1,0x0x0,64x16x32x1
kv_cmpr-12,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-12,kernel_transpose_32_16,0.003300,128x8x0,1x16x0,4096x32x1x1
kv-12,kernel_mul_mat_Ab_Bi_8x4,0.099500,4x1024x1,1x128x1,4096x32x1x1
Kcur-12,kernel_concat_f32_non_contiguous,0.177100,16x32x1,0x0x0,192x16x32x1
Vcur_cont-12,kernel_cpy_f32_f32,0.007400,1024x32x1,64x1x1,128x16x32x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.010000,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.008400,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-12,flash_attn_f32_f16,3.066300,32x16x0,16x1x0,128x16x32x1
node_788,kernel_transpose_32_16,0.005900,512x8x0,1x16x0,2048x32x1x1
node_788,kernel_mul_mat_Ab_Bi_8x4,0.324700,4x512x1,1x128x1,2048x32x1x1
ffn_inp-12,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-12,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-12,kernel_mul_mm_f32_f32_l4_lm,0.462300,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-12,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.003000,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-12,kernel_scale,0.001700,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,4.529700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,4.528500,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-12,kernel_swiglu,0.036700,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,4.924400,16384x1x192,64x1x1,2048x6x32x1
node_804,kernel_mul,0.049200,384x32x1,64x1x1,2048x6x32x1
ffn_gate-12,kernel_transpose_32_16,0.008900,512x8x0,1x16x0,2816x32x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.324500,4x704x1,1x128x1,2816x32x1x1
ffn_up-12,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.323400,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-12,kernel_swiglu,0.011400,16384x1x1,512x1x1,2816x32x1x1
node_814,kernel_add,0.017600,2048x1x1,64x1x1,2048x32x1x1
node_815,kernel_add,0.017600,2048x1x1,64x1x1,2048x32x1x1
node_816,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_817,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-12,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-12,kernel_transpose_32_16,0.007200,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.448200,4x512x1,1x128x1,2048x32x1x1
ffn_out-12,kernel_add,0.012500,2048x1x1,64x1x1,2048x32x1x1
l_out-12,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
attn_norm-13,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
q-13,kernel_transpose_32_16,0.005000,512x8x0,1x16x0,3072x32x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.328200,4x768x1,1x128x1,3072x32x1x1
q_pe-13,kernel_rope_norm_f32,0.006600,1024x32x1,64x1x1,64x16x32x1
Qcur-13,kernel_concat_f32_non_contiguous,0.174400,16x32x1,0x0x0,192x16x32x1
