op name, kernel name, exec duration (ms), global size, local size, output size
cache_v_l26 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,10.547300,64x28x0,32x1x0,128x28x64x1
ffn_inp-26,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-26,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-26,kernel_swiglu,0.205900,32768x1x1,512x1x1,18944x64x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,134.552399,3584x4096x1,2x64x1,3584x64x1x1
l_out-26,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-27,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-27,kernel_add_row,0.060500,57344x0x0,64x0x0,3584x64x1x1
Qcur-27,kernel_rope_neox_f32,0.020600,1792x64x1,64x1x1,128x28x64x1
Kcur-27,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-27,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_930,kernel_mul_mv_q6_K_f32,3.769900,512x4096x1,2x64x1,512x64x1x1
Vcur-27,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,10.341500,64x28x0,32x1x0,128x28x64x1
attn_norm-0,kernel_rms_norm_mul,0.028500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-0,kernel_add_row,0.019200,57344x0x0,64x0x0,3584x64x1x1
Qcur-0,kernel_rope_neox_f32,0.020400,1792x64x1,64x1x1,128x28x64x1
Kcur-0,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-0,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_11,kernel_mul_mv_q6_K_f32,3.769100,512x4096x1,2x64x1,512x64x1x1
Vcur-0,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005200,32768x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.005100,4096x1x1,64x1x1,512x64x1x1
__fattn__-0,flash_attn_f32_f16,10.334200,64x28x0,32x1x0,128x28x64x1
ffn_inp-0,kernel_add,0.037300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-0,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-0,kernel_swiglu,0.207400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,132.154297,3584x4096x1,2x64x1,3584x64x1x1
l_out-0,kernel_add,0.033700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-1,kernel_rms_norm_mul,0.027300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-1,kernel_add_row,0.060200,57344x0x0,64x0x0,3584x64x1x1
Qcur-1,kernel_rope_neox_f32,0.019500,1792x64x1,64x1x1,128x28x64x1
Kcur-1,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-1,kernel_rope_neox_f32,0.004400,256x64x1,64x1x1,128x4x64x1
node_46,kernel_mul_mv_q6_K_f32,3.770300,512x4096x1,2x64x1,512x64x1x1
Vcur-1,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,10.304700,64x28x0,32x1x0,128x28x64x1
ffn_inp-1,kernel_add,0.035600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-1,kernel_rms_norm_mul,0.024700,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-1,kernel_swiglu,0.206400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,132.997696,3584x4096x1,2x64x1,3584x64x1x1
l_out-1,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-2,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-2,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-2,kernel_rope_neox_f32,0.020300,1792x64x1,64x1x1,128x28x64x1
Kcur-2,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-2,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_80,kernel_mul_mv_q6_K_f32,3.774000,512x4096x1,2x64x1,512x64x1x1
Vcur-2,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,10.539000,64x28x0,32x1x0,128x28x64x1
ffn_inp-2,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-2,kernel_rms_norm_mul,0.024000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-2,kernel_swiglu,0.204600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,132.532394,3584x4096x1,2x64x1,3584x64x1x1
l_out-2,kernel_add,0.034000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-3,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-3,kernel_add_row,0.059200,57344x0x0,64x0x0,3584x64x1x1
Qcur-3,kernel_rope_neox_f32,0.022600,1792x64x1,64x1x1,128x28x64x1
Kcur-3,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-3,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-3,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,10.540400,64x28x0,32x1x0,128x28x64x1
ffn_inp-3,kernel_add,0.036200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-3,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-3,kernel_add,0.035500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-4,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-4,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-4,kernel_rope_neox_f32,0.021100,1792x64x1,64x1x1,128x28x64x1
Kcur-4,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-4,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-4,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,10.338600,64x28x0,32x1x0,128x28x64x1
ffn_inp-4,kernel_add,0.036500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-4,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
l_out-4,kernel_add,0.035100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-5,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-5,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-5,kernel_rope_neox_f32,0.020400,1792x64x1,64x1x1,128x28x64x1
Kcur-5,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-5,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_182,kernel_mul_mv_q6_K_f32,3.769200,512x4096x1,2x64x1,512x64x1x1
Vcur-5,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,10.339900,64x28x0,32x1x0,128x28x64x1
ffn_inp-5,kernel_add,0.034900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-5,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-5,kernel_swiglu,0.206400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,132.471497,3584x4096x1,2x64x1,3584x64x1x1
l_out-5,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-6,kernel_rms_norm_mul,0.026900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-6,kernel_add_row,0.059700,57344x0x0,64x0x0,3584x64x1x1
Qcur-6,kernel_rope_neox_f32,0.021000,1792x64x1,64x1x1,128x28x64x1
Kcur-6,kernel_add_row,0.006900,8192x0x0,64x0x0,512x64x1x1
Kcur-6,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-6,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,10.348100,64x28x0,32x1x0,128x28x64x1
ffn_inp-6,kernel_add,0.037000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-6,kernel_rms_norm_mul,0.025400,65536x1x1,1024x1x1,3584x64x1x1
l_out-6,kernel_add,0.036800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-7,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-7,kernel_add_row,0.020700,57344x0x0,64x0x0,3584x64x1x1
Qcur-7,kernel_rope_neox_f32,0.022200,1792x64x1,64x1x1,128x28x64x1
Kcur-7,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-7,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-7,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,10.522400,64x28x0,32x1x0,128x28x64x1
ffn_inp-7,kernel_add,0.036700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-7,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
l_out-7,kernel_add,0.035000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-8,kernel_rms_norm_mul,0.026600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-8,kernel_add_row,0.018600,57344x0x0,64x0x0,3584x64x1x1
Qcur-8,kernel_rope_neox_f32,0.019700,1792x64x1,64x1x1,128x28x64x1
Kcur-8,kernel_add_row,0.004200,8192x0x0,64x0x0,512x64x1x1
Kcur-8,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_284,kernel_mul_mv_q6_K_f32,3.772400,512x4096x1,2x64x1,512x64x1x1
Vcur-8,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,10.339800,64x28x0,32x1x0,128x28x64x1
ffn_inp-8,kernel_add,0.035800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-8,kernel_rms_norm_mul,0.023900,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-8,kernel_swiglu,0.206600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,132.354492,3584x4096x1,2x64x1,3584x64x1x1
l_out-8,kernel_add,0.035400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-9,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-9,kernel_add_row,0.060200,57344x0x0,64x0x0,3584x64x1x1
Qcur-9,kernel_rope_neox_f32,0.021100,1792x64x1,64x1x1,128x28x64x1
Kcur-9,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-9,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-9,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,10.323400,64x28x0,32x1x0,128x28x64x1
ffn_inp-9,kernel_add,0.037500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-9,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-9,kernel_add,0.034500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-10,kernel_rms_norm_mul,0.027100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-10,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-10,kernel_rope_neox_f32,0.020900,1792x64x1,64x1x1,128x28x64x1
Kcur-10,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-10,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-10,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,10.346500,64x28x0,32x1x0,128x28x64x1
ffn_inp-10,kernel_add,0.035000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-10,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
l_out-10,kernel_add,0.036800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-11,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-11,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-11,kernel_rope_neox_f32,0.019300,1792x64x1,64x1x1,128x28x64x1
Kcur-11,kernel_add_row,0.004300,8192x0x0,64x0x0,512x64x1x1
Kcur-11,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_386,kernel_mul_mv_q6_K_f32,3.769100,512x4096x1,2x64x1,512x64x1x1
Vcur-11,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,10.566200,64x28x0,32x1x0,128x28x64x1
ffn_inp-11,kernel_add,0.034500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.024700,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-11,kernel_swiglu,0.205700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,132.421097,3584x4096x1,2x64x1,3584x64x1x1
l_out-11,kernel_add,0.034400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-12,kernel_add_row,0.060300,57344x0x0,64x0x0,3584x64x1x1
Qcur-12,kernel_rope_neox_f32,0.022100,1792x64x1,64x1x1,128x28x64x1
Kcur-12,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-12,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-12,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,10.518600,64x28x0,32x1x0,128x28x64x1
ffn_inp-12,kernel_add,0.035800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.026000,65536x1x1,1024x1x1,3584x64x1x1
l_out-12,kernel_add,0.035500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-13,kernel_add_row,0.020200,57344x0x0,64x0x0,3584x64x1x1
Qcur-13,kernel_rope_neox_f32,0.021500,1792x64x1,64x1x1,128x28x64x1
Kcur-13,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-13,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-13,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,10.329600,64x28x0,32x1x0,128x28x64x1
ffn_inp-13,kernel_add,0.036800,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-13,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-13,kernel_add,0.035900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-14,kernel_rms_norm_mul,0.027800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-14,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-14,kernel_rope_neox_f32,0.019600,1792x64x1,64x1x1,128x28x64x1
Kcur-14,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-14,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_488,kernel_mul_mv_q6_K_f32,3.769100,512x4096x1,2x64x1,512x64x1x1
Vcur-14,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,10.337700,64x28x0,32x1x0,128x28x64x1
ffn_inp-14,kernel_add,0.035100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-14,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-14,kernel_swiglu,0.208500,32768x1x1,512x1x1,18944x64x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,132.168091,3584x4096x1,2x64x1,3584x64x1x1
l_out-14,kernel_add,0.034000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-15,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-15,kernel_add_row,0.060400,57344x0x0,64x0x0,3584x64x1x1
Qcur-15,kernel_rope_neox_f32,0.023400,1792x64x1,64x1x1,128x28x64x1
Kcur-15,kernel_add_row,0.006900,8192x0x0,64x0x0,512x64x1x1
Kcur-15,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-15,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,10.327100,64x28x0,32x1x0,128x28x64x1
ffn_inp-15,kernel_add,0.035900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-15,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
l_out-15,kernel_add,0.035200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-16,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-16,kernel_add_row,0.020200,57344x0x0,64x0x0,3584x64x1x1
Qcur-16,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-16,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-16,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-16,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,10.542400,64x28x0,32x1x0,128x28x64x1
ffn_inp-16,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-16,kernel_rms_norm_mul,0.024000,65536x1x1,1024x1x1,3584x64x1x1
l_out-16,kernel_add,0.035700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-17,kernel_rms_norm_mul,0.027600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-17,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-17,kernel_rope_neox_f32,0.021200,1792x64x1,64x1x1,128x28x64x1
Kcur-17,kernel_add_row,0.004400,8192x0x0,64x0x0,512x64x1x1
Kcur-17,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_590,kernel_mul_mv_q6_K_f32,3.769600,512x4096x1,2x64x1,512x64x1x1
Vcur-17,kernel_add_row,0.003500,8192x0x0,64x0x0,512x64x1x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,10.535400,64x28x0,32x1x0,128x28x64x1
ffn_inp-17,kernel_add,0.040700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-17,kernel_rms_norm_mul,0.025000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-17,kernel_swiglu,0.210700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,132.749405,3584x4096x1,2x64x1,3584x64x1x1
l_out-17,kernel_add,0.033900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-18,kernel_rms_norm_mul,0.026700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-18,kernel_add_row,0.060700,57344x0x0,64x0x0,3584x64x1x1
Qcur-18,kernel_rope_neox_f32,0.022200,1792x64x1,64x1x1,128x28x64x1
Kcur-18,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-18,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-18,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,10.335300,64x28x0,32x1x0,128x28x64x1
ffn_inp-18,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-18,kernel_rms_norm_mul,0.024800,65536x1x1,1024x1x1,3584x64x1x1
l_out-18,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-19,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
Qcur-19,kernel_add_row,0.019800,57344x0x0,64x0x0,3584x64x1x1
Qcur-19,kernel_rope_neox_f32,0.020400,1792x64x1,64x1x1,128x28x64x1
Kcur-19,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-19,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
Vcur-19,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,10.552800,64x28x0,32x1x0,128x28x64x1
ffn_inp-19,kernel_add,0.036700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-19,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
l_out-19,kernel_add,0.037100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-20,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-20,kernel_add_row,0.019200,57344x0x0,64x0x0,3584x64x1x1
Qcur-20,kernel_rope_neox_f32,0.020400,1792x64x1,64x1x1,128x28x64x1
Kcur-20,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-20,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_692,kernel_mul_mv_q6_K_f32,3.770900,512x4096x1,2x64x1,512x64x1x1
Vcur-20,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,10.544500,64x28x0,32x1x0,128x28x64x1
ffn_inp-20,kernel_add,0.036300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-20,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-20,kernel_swiglu,0.205700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,132.038895,3584x4096x1,2x64x1,3584x64x1x1
l_out-20,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-21,kernel_rms_norm_mul,0.027100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-21,kernel_add_row,0.060000,57344x0x0,64x0x0,3584x64x1x1
Qcur-21,kernel_rope_neox_f32,0.022700,1792x64x1,64x1x1,128x28x64x1
Kcur-21,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-21,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-21,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
